Solution,Power,Latency,Cost
0,572.5974466327442,3031.475223671485,169.94689626412276
1,572.5974466327442,3031.475223671485,169.94689626412276
2,582.0806813253474,2990.4524001149175,177.51686002456833
3,578.4503045263873,3028.509243020993,172.79336992508996
4,593.3627606014745,3005.9526208945995,174.25157734376995
5,546.7478735942951,3133.8037147645036,163.78487832971462
6,549.5542922433581,3040.368685684105,163.3577797657781
7,558.1801612890583,3088.5537630283475,161.69593243018005
8,575.8789937413637,3021.281005306579,173.47553245113795
9,582.4376110837811,3016.4610518309228,175.28481699602287
