Solution,Power,Latency,Cost
0,498.23507522204324,2786.464036547518,156.7529740767279
1,508.2859373368377,2737.0829017000083,162.49715324604924
2,525.9009401179404,2721.4412347037896,160.3609489865772
3,542.7704535604813,2704.7654333994797,162.57477313804827
4,502.19405993981877,2827.1392863678725,151.9257633841864
5,499.3226100054313,2745.2801537502996,152.83983329197332
6,498.3805815766033,2806.6513965765666,154.76518400492645
7,513.174614589577,2776.8928646359836,150.40591376089495
8,495.0679492562418,2842.826653358624,155.04090313588134
9,503.1282280032602,2832.433565275981,151.41616668524134
