Solution,Power,Latency,Cost
0,556.3433019410556,3064.112895834171,168.5395412610938
1,556.3433019410556,3064.112895834171,168.5395412610938
2,555.9361284218036,3132.00999345354,168.6038356236706
3,551.410225136949,3061.7253317309874,169.01082888959706
4,564.1337126754796,3045.6488654064638,172.482279869613
5,605.0315331760908,2998.6080616637755,180.7349709197153
6,567.8144197688896,3073.0144269640623,167.86851204320772
7,572.1706888932629,3012.766927240463,171.72035602139005
8,571.9405427876711,3088.381313302929,166.7427979774095
9,565.5595417298358,3053.8485964017996,168.8897688221391
10,557.8761496465138,3092.404583008458,168.46315499764427
11,555.5029166574176,3137.6238394573606,165.09277353896377
12,587.1863154169539,3007.493676216717,179.3592982351815
13,570.2044190863008,3044.636121150056,174.36035224977965
14,567.8186429631663,3050.6336181610163,170.42717735625519
15,561.1224377990086,3093.0684690166004,165.98032043330386
16,561.8933398204247,3046.697152058051,171.05491239344434
17,560.1609888949201,3051.0211130892676,171.12941364740306
