Epoch,FrontSize,ArchiveSize,Time
1,59,9,7.799631834030151
2,61,11,7.39281439781189
3,61,11,7.026492357254028
4,63,13,7.403645038604736
5,67,17,7.778486013412476
6,64,14,8.029279232025146
7,64,14,7.385993957519531
8,62,12,7.191515922546387
9,62,12,6.885869264602661
10,63,13,7.14857029914856
11,63,13,6.95660924911499
12,65,15,7.104739427566528
13,61,11,7.223860025405884
14,62,12,6.895252227783203
15,57,7,7.707160949707031
16,57,7,7.582054853439331
17,59,9,8.017027854919434
18,60,10,6.9817118644714355
19,61,11,6.970921039581299
20,62,12,6.983495473861694
21,62,12,7.008271217346191
22,63,13,6.96223258972168
23,63,13,6.952778100967407
24,63,13,6.966946125030518
25,64,14,8.191049337387085
26,65,15,6.988621473312378
27,66,16,6.912907600402832
28,66,16,7.711870193481445
29,66,16,7.057664394378662
30,66,16,7.061739206314087
31,65,15,7.218486785888672
32,65,15,6.815943479537964
33,65,15,6.941735506057739
34,66,16,6.927967309951782
35,67,17,7.761747121810913
36,67,17,7.977806091308594
37,69,19,8.53536581993103
38,69,19,7.587976932525635
39,69,19,6.877005338668823
40,70,20,7.667186498641968
41,69,19,6.959163665771484
42,70,20,7.050912857055664
43,71,21,7.870553493499756
44,71,21,6.922750473022461
45,71,21,8.255654573440552
46,71,21,7.057507038116455
47,70,20,7.2088282108306885
48,71,21,8.492365837097168
49,71,21,6.9643754959106445
50,71,21,7.464638710021973
51,72,22,7.4152140617370605
52,73,23,8.879961490631104
53,73,23,8.225872993469238
54,69,19,7.724327325820923
55,69,19,7.903991937637329
56,72,22,8.239022970199585
57,72,22,6.906805992126465
58,69,19,7.004119157791138
59,72,22,7.8999834060668945
60,72,22,8.192811250686646
61,72,22,7.144795894622803
62,74,24,7.51263952255249
63,74,24,7.098494052886963
64,74,24,6.9863667488098145
65,75,25,6.9097325801849365
66,81,31,6.964929103851318
67,80,30,7.0512919425964355
68,80,30,7.075181722640991
69,79,29,7.072633266448975
70,81,31,7.060633897781372
71,82,32,8.135192155838013
72,82,32,8.056458473205566
73,82,32,7.203446865081787
74,82,32,6.97219705581665
75,82,32,6.938577890396118
76,83,33,7.033224821090698
77,83,33,6.951061010360718
78,81,31,6.905872106552124
79,81,31,7.03005838394165
80,81,31,7.068660497665405
81,81,31,6.951204299926758
82,82,32,6.982973575592041
83,85,35,6.923059463500977
84,87,37,7.3423120975494385
85,89,39,7.079978704452515
86,89,39,7.0930702686309814
87,88,38,6.99353551864624
88,88,38,7.117903709411621
89,87,37,6.880435943603516
90,88,38,6.931204080581665
91,88,38,8.167567729949951
92,90,40,7.0466179847717285
93,90,40,7.053760528564453
94,90,40,7.097348690032959
95,89,39,8.210587501525879
96,88,38,7.0828447341918945
97,88,38,6.9733726978302
98,88,38,6.939300298690796
99,88,38,8.05200719833374
100,89,39,7.182032346725464
100,89,39,744.2866804599762
