Solution,Power,Latency,Cost
0,605.5644662953592,2904.37681842588,177.63695629140008
1,579.7073448584287,2945.8561927899104,172.16941059395552
2,558.2048969752638,3138.73823260272,156.45778694318736
3,544.9374004639592,3077.6539151225797,160.13451152974554
4,562.6870560652171,2980.014538177127,167.73328944570892
5,574.389202977237,2974.0232421446044,166.13207432321045
6,548.7078171076316,3017.2389834996616,162.04629709117629
7,556.2477352347258,3034.7595913116106,160.93554617085672
8,551.8102844337703,3051.644810875559,161.42856283910496
9,556.4537002050388,2976.912376567427,168.28791056993404
10,553.101616846574,2991.752241197454,167.83787337056964
11,601.7045690949568,2902.8947220000377,177.7780455900137
12,605.3681243820832,2875.4594432817853,179.65519408073732
13,602.3726736358849,2901.3754021644936,180.43893139143555
14,600.0616173550327,2915.0952671257874,177.934525432743
15,545.7780527581808,3052.426979388875,161.75843186970056
16,555.8272618050576,3079.494147579722,159.48716634957688
17,569.3898461681283,2970.544680654234,168.11554388326212
18,574.672985322432,2968.528445395471,168.7813492107825
19,591.5159149981564,2940.9425380594703,171.913115912033
20,565.8740361413569,2956.997577427923,169.48596650772112
21,563.4454100933069,3014.092765561939,164.2773666013448
22,562.8374041718299,3000.451038349608,164.43293190252106
23,547.7228861885404,3064.4198838843,160.38252439632538
24,557.6700403373555,2981.2429326249867,167.77771502457676
25,544.1702642982128,3080.0776361475814,157.782246233627
26,562.3629255458736,2968.566868903857,168.5892570184968
27,556.5790868099436,2977.7438615716565,168.06109208624622
28,555.2135811784025,2980.8476878820466,168.11825379106583
29,554.5266539375765,2994.579538802253,167.31758416305266
30,546.0947842068979,3024.3943240171525,164.27880386334434
31,556.8158682437734,3015.2623260083888,164.98062963543725
32,564.6430359382128,3012.608605484312,164.17380774594963
33,546.973344765241,3052.3136054602674,160.5288706403427
34,546.4359466989652,3067.167853370756,159.95905413753763
35,550.2135414447096,3043.8498047851986,161.87905693791973
36,573.1633863050242,2987.9537148052227,165.62622661090757
37,562.1069881306237,3014.5936518532835,163.67293172548278
38,556.7092475025521,3021.9673152697374,160.64597159708282
39,554.0734452386669,3000.516489811138,166.38930677851897
40,552.1695667758443,3002.9815209973367,166.5777926168785
41,554.4972528143024,2997.1308336101824,166.23403362285987
42,553.8401585430997,2998.414382069526,166.95300634188118
43,555.865364216065,2991.1193581561424,167.2055046708742
44,564.8031250070505,2964.871410323609,169.36619889644916
45,560.4311714894347,2991.290682179711,164.49944395104222
46,565.7893930082538,2975.409822396253,168.060621011494
47,585.5101219692754,2940.544115195399,174.0731548109688
48,554.7082137628453,3001.7068022241683,165.94203129835677
