Solution,Power,Latency,Cost
0,573.7286869640268,3169.0827202955866,159.88761355311223
1,661.1652848876172,3887.4923092035274,148.8066608018449
2,569.2068092065309,2973.7349271069666,167.2480049491295
3,571.6835270383721,2970.72608477926,170.89476637612177
4,709.7409800178536,4373.048782328122,131.56087226423162
5,580.3115854940869,3145.331065190386,161.00685735659786
6,677.4788887588887,3820.4480753881257,149.81954161088152
7,543.8484579428452,3348.1642572024807,163.48506658592592
8,724.6479979148548,4103.366939115099,139.86419310487233
9,549.8209725299486,3056.1972374473658,162.3796558862291
10,722.4021168745766,4198.517909329486,137.7946949471082
11,724.6221038032327,4440.304432115891,128.85041913065913
12,580.3966196241578,3390.3250423807294,157.0229606971584
13,704.5565897944524,4270.737114810415,136.32484164346715
14,724.7375929477925,4036.474715458694,143.35880488140134
15,641.8664119276659,3855.6030713045807,153.7083058453206
16,683.7597959467322,3568.035129599532,155.73763599619613
17,677.8923751507459,4130.076691552459,140.85205667954045
18,723.8309959999071,4300.791705552094,134.4468556368577
19,727.6608790197192,4276.307272797667,134.5556179131031
20,718.4732541180225,4016.4916917830724,143.5128081973021
21,724.3821368877631,4399.9188266124875,129.14195619342183
22,559.7866310703698,3013.4782467832524,173.9761083510122
23,710.8863138216,3744.6737665082605,152.55853274591283
24,672.0096119286975,3938.5043277247546,146.47057194906475
25,643.1922644848113,3607.5335762654563,155.92518522843102
26,720.8979178536018,4368.339197917723,131.587793569807
27,703.860004903471,4231.256566200225,137.19509698668722
28,705.6592526575805,4247.392470078656,137.0630378312298
29,721.2511015666513,4363.730481471775,131.80992447464607
30,707.9899030078639,4312.960450529183,134.11710035034906
31,682.9814402893838,3733.243226043216,153.08817166055132
32,719.9238506620934,4168.165463999155,139.54412699756324
33,727.9713807421479,4367.5441401340995,131.2097535330944
34,701.6075348344475,4302.316123212117,134.4943072694892
35,676.4948020735936,3605.319866675092,155.22809134581732
36,719.1616028577683,4450.144347420543,127.26543531207183
37,725.6831272534553,4385.141303319251,131.50979505040814
38,709.1795231678705,4259.765921533736,136.24912890106256
39,560.7230750947219,3055.2622660192706,169.20835723517314
40,730.4188944050843,4158.7369567338,139.53227795401395
41,725.7645345897033,4448.828754458592,127.8031987917581
42,699.1084330659122,4041.9737534774754,141.9437026277999
43,720.9461174509705,4232.814591994826,135.33316023976175
44,665.2663958637485,3529.640281164143,156.39013401574502
45,725.5338531520962,4467.226823676946,127.12542279833849
46,653.7315023489452,3691.790537834213,155.51261018949245
47,687.0768972792195,3743.31785885519,152.81738162899012
