Epoch,FrontSize,ArchiveSize,Time
1,54,4,12.537459135055542
2,56,6,10.46758246421814
3,61,11,11.388926267623901
4,63,13,11.923851490020752
5,64,14,11.117743015289307
6,67,17,11.038121461868286
7,64,14,10.480763912200928
8,64,14,10.501105546951294
9,62,12,10.070302248001099
10,63,13,10.129037141799927
11,62,12,10.302859783172607
12,61,11,10.645785570144653
13,60,10,11.132246017456055
14,60,10,10.881633520126343
15,57,7,10.505671501159668
16,58,8,9.396279096603394
17,55,5,10.115492343902588
18,58,8,9.212543249130249
19,56,6,9.93393325805664
20,60,10,9.564006567001343
21,60,10,9.995972633361816
22,62,12,10.266336441040039
23,61,11,10.690572738647461
24,67,17,10.369314432144165
25,65,15,11.22741985321045
26,68,18,10.416621446609497
27,72,22,11.642212152481079
28,77,27,11.258394956588745
29,73,23,10.858920574188232
30,72,22,10.739930868148804
31,67,17,11.33498477935791
32,67,17,10.314137935638428
33,69,19,11.913187980651855
34,69,19,11.073227882385254
35,74,24,11.609600067138672
36,75,25,10.761970281600952
37,77,27,9.994151830673218
38,79,29,11.562040090560913
39,81,31,11.566437005996704
40,75,25,11.266302347183228
41,75,25,11.553955316543579
42,73,23,10.519803285598755
43,76,26,10.584312438964844
44,77,27,9.591778993606567
45,75,25,11.327968120574951
46,74,24,12.490431070327759
47,80,30,12.400583982467651
48,80,30,11.237358331680298
49,81,31,11.994783878326416
50,83,33,9.896895170211792
51,83,33,11.408472061157227
52,84,34,14.29328465461731
53,88,38,12.507858276367188
54,85,35,12.343966960906982
55,87,37,11.925312995910645
56,89,39,12.936785221099854
57,92,42,12.20250940322876
58,92,42,10.97629451751709
59,95,45,12.282994985580444
60,96,46,12.926888704299927
61,100,50,12.549418449401855
62,100,50,12.734551668167114
63,100,50,12.412709474563599
64,100,50,12.631578922271729
65,100,50,14.369166851043701
66,100,50,14.73978590965271
67,100,50,14.624475479125977
68,100,50,12.531222581863403
69,100,50,14.024521827697754
70,100,50,11.455354690551758
71,98,48,12.098967790603638
72,100,50,11.960961818695068
73,100,50,11.230174779891968
74,98,48,14.189908266067505
75,100,50,12.636111974716187
76,100,50,10.734992027282715
77,100,50,11.49962568283081
78,100,50,13.162115097045898
79,99,49,11.938915014266968
80,100,50,12.815041780471802
81,100,50,12.996063232421875
82,100,50,13.603115797042847
83,99,49,12.559862852096558
84,94,44,11.868994235992432
85,97,47,12.51924204826355
86,94,44,13.849678993225098
87,95,45,14.111249446868896
88,98,48,14.342599153518677
89,100,50,14.15410041809082
90,100,50,12.656159162521362
91,100,50,12.716898202896118
92,100,50,12.23127031326294
93,100,50,11.866261005401611
94,100,50,11.792464256286621
95,100,50,13.959620237350464
96,100,50,13.458976984024048
97,100,50,13.469958066940308
98,100,50,12.006902933120728
99,100,50,12.43074107170105
100,100,50,12.988207340240479
100,100,50,1196.6750848293304
