Epoch,FrontSize,ArchiveSize,Time
1,61,11,2.3187975883483887
2,63,13,2.443460702896118
3,67,17,2.428501605987549
4,66,16,2.331761360168457
5,72,22,2.3906009197235107
6,69,19,2.4354827404022217
7,73,23,2.580094337463379
8,70,20,2.6279730796813965
9,73,23,2.4354794025421143
10,69,19,2.607023239135742
11,72,22,2.4434702396392822
12,72,22,2.3736073970794678
13,72,22,2.4374780654907227
14,67,17,2.605029344558716
15,71,21,2.618990421295166
16,68,18,2.5481815338134766
17,71,21,2.6000773906707764
18,66,16,2.4553956985473633
19,67,17,2.318829298019409
20,65,15,2.214076042175293
21,66,16,2.467363119125366
22,67,17,2.511312961578369
23,72,22,2.290869951248169
24,72,22,2.394559621810913
25,72,22,2.500342845916748
26,71,21,2.498321771621704
27,73,23,2.9231715202331543
28,71,21,2.4843530654907227
29,75,25,2.5451886653900146
30,71,21,2.5661330223083496
31,73,23,2.545191764831543
32,75,25,2.550172805786133
33,71,21,2.5471508502960205
34,74,24,2.472416877746582
35,75,25,2.445457696914673
36,74,24,2.517263889312744
37,78,28,2.4883415699005127
38,74,24,2.55317759513855
39,77,27,2.5022943019866943
40,71,21,2.649909734725952
41,72,22,2.5072906017303467
42,70,20,2.6040306091308594
43,69,19,2.786545515060425
44,70,20,2.5980470180511475
45,67,17,2.4314937591552734
46,68,18,2.513275146484375
47,65,15,2.422482490539551
48,67,17,2.624016046524048
49,66,16,2.5172605514526367
50,68,18,2.2619497776031494
51,71,21,2.3756418228149414
52,72,22,2.4673988819122314
53,72,22,2.7257046699523926
54,81,31,2.976999282836914
55,77,27,3.2632689476013184
56,81,31,2.644974708557129
57,84,34,2.8024837970733643
58,88,38,3.198406219482422
59,89,39,3.081753730773926
60,84,34,2.598079204559326
61,86,36,2.7396717071533203
62,88,38,2.7835500240325928
63,89,39,2.8015048503875732
64,88,38,3.0169272422790527
65,89,39,3.276198148727417
66,87,37,2.8374438285827637
67,91,41,2.795517921447754
68,92,42,2.7057597637176514
69,93,43,2.7366433143615723
70,97,47,2.83441424369812
71,98,48,3.1854798793792725
72,100,50,3.281250238418579
73,100,50,3.164499282836914
74,97,47,3.2273635864257812
75,94,44,3.1625378131866455
76,100,50,3.4697489738464355
77,94,44,3.176500082015991
78,96,46,3.1874709129333496
79,95,45,3.0169265270233154
80,96,46,2.81845760345459
81,100,50,3.081773519515991
82,100,50,2.834397315979004
83,99,49,2.854360818862915
84,100,50,2.8892710208892822
85,100,50,2.9700498580932617
86,100,50,2.977997303009033
87,97,47,2.9541308879852295
88,99,49,2.8872733116149902
89,97,47,2.622980833053589
90,100,50,2.856356382369995
91,100,50,2.9231772422790527
92,100,50,2.7915308475494385
93,100,50,3.0049595832824707
94,100,50,3.033881664276123
95,99,49,3.0657975673675537
96,100,50,3.060774564743042
97,100,50,3.1286611557006836
98,100,50,2.5082895755767822
99,99,49,2.45443058013916
100,99,49,2.6369452476501465
100,99,49,274.45459365844727
