Solution,Power,Latency,Cost
0,321.9516706781877,1692.8360093691135,78.6043889753963
1,286.57865739843976,1391.1299514978755,88.40669882401069
2,337.4262460853409,1795.7239756417162,76.8309130892151
3,286.23759928496395,1390.1207961460157,88.98532528937467
4,281.66533848017247,1402.9195716481522,88.46757050657651
5,299.3347848739766,1639.7615708141352,79.73717180143699
6,364.9731732764582,2138.9877971474502,64.60242535741997
7,324.7567723613663,1880.2606924377317,75.74284384263248
8,295.3945059746394,1578.0660587594612,80.5519407394105
9,303.7116236018961,1747.0289760469843,78.9085792529007
10,287.637467789483,1391.9060730631059,88.04737162984243
11,350.23670817329514,1823.6822311868173,75.62062216318017
12,364.3842924961441,2070.879927886495,66.65656557574567
13,345.08214941094366,2015.6083296413487,71.3491598527347
14,361.30193617839666,2003.2437841582662,69.98965315002836
15,360.1812354991585,2028.9893725043414,70.7082767496548
16,344.3507628124438,1845.3573152719757,75.55354868009071
17,364.5421401471835,2140.118900230244,64.49814688323258
18,348.6583198208062,1746.0388613284763,77.41762485456752
19,348.9153988050835,1905.8639408443348,71.86830116331913
20,281.8725102421055,1442.5611934626581,84.49162333656709
21,348.55283239204635,1747.8395598488862,77.48297163697514
22,348.54970590723576,1747.9481807320233,77.50270887018233
23,282.94351404443455,1441.293214424242,84.26428722602796
24,272.61286677878843,1481.0236476831587,82.275176344954
25,359.1700562700882,2071.0282578898655,68.53420663312721
26,350.3557701324247,1947.6449621436882,71.51703096950453
27,334.5388362827523,1897.220710766876,75.2884502693953
28,279.10970666665605,1448.9415731878173,85.97428616965851
29,358.3994911497252,2082.279386258022,68.1080144077787
30,335.40598160068157,1909.3656688142191,74.07548479559978
31,333.63616185751107,1925.6555284279116,73.48533452099603
32,318.8911622043528,1864.0903814660667,76.02075704904928
33,359.4103430269914,2065.8427562498446,67.43355863033115
34,296.69223124774373,1676.4249263471918,80.31639872929952
35,355.74865841683066,2095.6443464766458,65.87033488826593
36,269.94909683207186,1486.7085693831705,82.43101228960201
37,363.5335491441373,2040.3538280439059,68.43621071629177
38,363.2010744088401,2025.5413982215616,69.16861658394905
39,285.73015415085524,1410.4737924819296,87.7520843420998
40,270.78946989508506,1481.3235429814754,81.1875054022617
41,324.8435711511996,1808.1089762623174,77.66902525898224
42,366.6204086838862,1899.4292853850216,73.49089108349068
43,320.01795935236527,1818.6246798588784,77.10559280029993
44,364.63509812400355,2142.761369308744,64.40704386293967
45,295.0612827219305,1670.346976218079,80.81102340171165
46,288.34781769891356,1419.8523907882045,87.11906742412258
