Solution,Power,Latency,Cost
0,488.2432333223453,2785.453107279823,149.3431311543782
1,528.6016697158675,2640.99520108558,154.07577764338532
2,491.36924257904246,2771.6523598932117,149.39399348861173
3,541.0169165308295,2624.7730852882596,158.44091148623696
4,482.97023513435295,2820.0062738976844,148.52188980684434
5,496.23444001152563,2678.879051449993,154.16025633946379
6,483.1780038925001,2808.5578425765593,150.49281692244148
7,487.1453531604247,2797.3360578720644,149.96365146611288
8,522.8486203938266,2643.124356019518,154.37639837657306
9,517.3846412016773,2644.564644897067,154.9000990447475
10,490.88207897117945,2729.199776070198,151.42997747283485
11,524.0613942880954,2644.951359302486,153.47374178266304
12,491.1485270643348,2810.545507887112,149.13525197539835
13,486.7260952741491,2792.194408787928,150.4936102217025
14,485.15224605477346,2830.3038832966995,147.87536516913124
15,487.38396563031534,2804.043172306273,149.85083030339445
16,483.29341949113837,2812.3236351277096,148.91365600728656
17,495.288881636378,2708.1629255458174,152.60689033445206
18,494.0437263380699,2729.557855230915,150.24592872774528
19,500.4773583095931,2684.8556616354927,153.4711790474465
20,489.5593137385454,2729.892836134597,151.14363364208674
21,508.67743957350575,2699.3018227717193,150.03677582746425
22,492.99999683299944,2712.0684209131364,150.3256562100152
23,492.36385390161445,2727.611563363146,152.75222619560753
24,522.4286970083638,2626.9120938444726,158.68787077316026
25,507.22086953096726,2649.9792271774368,152.09521470240728
26,508.17424291250205,2651.3820752420006,151.86344993341933
27,502.59004781285824,2654.369697388144,151.09061806269472
28,522.523879150938,2633.8638649818936,157.18612702643995
29,485.6326045932696,2806.4411817785694,149.40225178725896
30,487.9355454043603,2782.8209383117933,150.3794076132478
31,503.518547117312,2711.7141858403124,149.94034388667475
32,508.01562536666455,2702.3015892978688,149.12505824169676
33,505.9432960943648,2702.207883816467,149.58176702631334
34,502.18726231216476,2711.941010612901,148.74188309508742
35,505.33560706086257,2707.069749124298,149.68411702587034
36,489.34971063796223,2755.5734246397933,149.83846741305732
37,495.53309739373526,2688.994772388068,152.64026347647086
38,495.973064519191,2689.881952537688,150.75993400852497
39,496.3135886790111,2678.7568747239166,154.1718491797087
40,496.8346879280419,2681.0357662530437,153.94206161711972
