Solution,Power,Latency,Cost
0,292.3162815716272,1413.8657976097063,86.15856359942268
1,303.57829380223546,1401.3168499169826,89.22566103135036
2,306.33712474920003,1389.3266619786357,90.28091449829103
3,280.7205415000293,1427.7091592657678,88.12893362169036
4,338.4571260757977,1817.1555546297145,76.23206716461652
5,302.47076853271716,1399.4746957471764,90.10602335323645
6,298.3810978541591,1406.637690473248,89.1496734768174
7,294.8998624124453,1409.370354743374,88.38024563042778
8,301.7495680296908,1404.1224951417887,90.52790540389763
9,298.0763312263511,1405.996068834691,89.71470173209892
10,368.72647207079007,1944.3632307361138,72.386248386895
11,369.33572734749214,1947.9219003281898,72.36015161731582
12,357.85632659908873,1897.363145295125,73.97948326283873
13,288.1149706300325,1428.295224544766,85.26050147128718
14,364.43144998823936,2123.1823443394765,64.77351254773409
15,365.8404805117614,2015.0890699389624,69.22885758618249
16,369.5810492160481,1943.9796136676532,72.33096653194205
17,273.937643123223,1486.2286104914713,79.39157338195643
18,366.1513288446445,2121.815684279573,65.1386427272257
19,293.2041393291701,1413.4812739844951,86.62231109969346
20,363.8551562294261,2109.6908419654173,65.2083130330487
21,350.99473989166415,2001.48134240791,70.77584520552472
22,287.0957233869538,1429.548832975905,87.33699233474653
23,367.28678135489514,1942.484458687274,72.6848797331795
24,350.4238116701483,2043.6035737194509,70.8014253484047
25,361.99982220059405,1868.6669599552422,73.23242390484637
26,322.5742874629579,1800.225816386313,77.56296407636516
27,321.55911293477715,1834.701657131548,75.14487837914996
28,321.34132571148456,1844.3516115541547,75.08265010283502
29,352.7131885975377,2072.0085945561627,66.93399787134756
30,276.27350049432107,1478.6939837815319,83.19298803188833
31,362.47012249228925,2123.0910095154704,65.17200000934476
32,362.6356619517093,2130.8913888679294,64.67902724616488
33,299.4889942566092,1424.6102600678341,85.74885314522189
34,335.9639316519554,1949.608868049252,73.05935730504933
35,352.37417995277366,2025.239304650828,69.37247490645107
36,315.20006219332566,1656.1153783293573,78.652216724159
37,351.114676611025,2034.468592643821,70.65757346650743
38,352.73001960975324,2070.143589259187,66.93732998971413
39,361.3127996872727,1922.5395357325078,72.7791277128595
40,362.0401923866632,2136.11410341722,65.30403959355671
41,358.56322777870537,2103.800031661359,66.4791692834954
42,271.0559896137629,1511.7772883081627,81.94033198397602
43,356.6933915967688,1885.1784595853676,74.07150313598669
44,364.3152429120998,2147.555487047404,64.40830916952048
45,357.8349775939559,2062.6878701306136,69.06895552555903
46,362.73864662605064,2103.794650505011,66.35338797245223
47,325.92296569478276,1706.2472328572399,77.61040039220511
