Epoch,FrontSize,ArchiveSize,Time
1,59,9,2.43149471282959
2,62,12,2.247985363006592
3,60,10,2.2380099296569824
4,62,12,2.193124294281006
5,66,16,2.335756540298462
6,64,14,2.288874864578247
7,61,11,2.1502466201782227
8,63,13,2.3107826709747314
9,64,14,2.3667073249816895
10,58,8,2.3925914764404297
11,59,9,2.3417341709136963
12,62,12,2.2948238849639893
13,65,15,2.987008571624756
14,65,15,2.9790289402008057
15,63,13,2.3208224773406982
16,64,14,2.276909351348877
17,66,16,2.3447265625
18,67,17,2.552168130874634
19,65,15,2.4045660495758057
20,65,15,2.3716542720794678
21,65,15,2.282890558242798
22,65,15,2.3935954570770264
23,60,10,2.4853501319885254
24,61,11,2.2390072345733643
25,63,13,2.6100165843963623
26,62,12,2.322787046432495
27,63,13,2.7027642726898193
28,68,18,2.723712921142578
29,66,16,2.492330551147461
30,64,14,2.7935245037078857
31,66,16,2.5501766204833984
32,68,18,2.6568899154663086
33,68,18,2.542201519012451
34,69,19,2.7306904792785645
35,66,16,2.456427812576294
36,70,20,2.6668612957000732
37,71,21,2.502305030822754
38,71,21,2.706772804260254
39,73,23,2.8134570121765137
40,70,20,3.2333450317382812
41,75,25,2.5202574729919434
42,80,30,2.654895544052124
43,81,31,2.648911952972412
44,79,29,2.648911952972412
45,79,29,2.708717107772827
46,79,29,2.485383987426758
47,79,29,2.3846192359924316
48,79,29,2.7107486724853516
49,79,29,2.7965140342712402
50,80,30,2.5232486724853516
51,78,28,2.6120102405548096
52,81,31,2.4015729427337646
53,83,33,2.71773099899292
54,81,31,3.3889286518096924
55,83,33,2.264939785003662
56,82,32,2.7586183547973633
57,81,31,2.4903364181518555
58,80,30,2.4713854789733887
59,80,30,2.883286952972412
60,81,31,2.831387519836426
61,80,30,3.0748069286346436
62,82,32,2.7825546264648438
63,81,31,2.740666627883911
64,83,33,2.5411999225616455
65,79,29,2.719726324081421
66,82,32,2.83540940284729
67,83,33,2.8374106884002686
68,85,35,2.5960493087768555
69,87,37,3.1605453491210938
70,93,43,3.1755025386810303
71,94,44,3.162534475326538
72,100,50,2.665882110595703
73,100,50,3.407865285873413
74,100,50,3.4497721195220947
75,97,47,3.532543659210205
76,99,49,2.8633391857147217
77,91,41,2.620988130569458
78,93,43,2.7496426105499268
79,93,43,2.565131902694702
80,93,43,2.884284257888794
81,97,47,3.3749685287475586
82,94,44,2.963071346282959
83,95,45,2.8812899589538574
84,96,46,3.0368754863739014
85,95,45,2.9610817432403564
86,95,45,2.956083059310913
87,94,44,2.7685954570770264
88,93,43,3.014928102493286
89,94,44,2.7715837955474854
90,92,42,2.513282299041748
91,94,44,2.9919867515563965
92,93,43,3.1555566787719727
93,95,45,2.8603475093841553
94,100,50,3.021911859512329
95,98,48,2.9221863746643066
96,99,49,2.6878015995025635
97,99,49,2.754629611968994
98,100,50,2.954096794128418
99,98,48,2.900202512741089
100,98,48,3.1166961193084717
100,98,48,273.1281442642212
