Solution,Power,Latency,Cost
0,65.98094764433979,418.14223001252725,17.657630366832116
1,72.00559885934963,346.2562032853163,21.521661383432622
2,65.12953370467699,347.7917559883369,21.040043290885215
3,68.79550331547061,340.440664646613,21.934900002773173
4,88.40495480424342,492.49482708973187,15.440107501153424
5,84.39404018012763,523.1827385173898,15.359126286212778
6,88.40495480424342,492.49482708973187,15.440107501153424
7,86.43403035427988,495.911069853691,16.887991241803594
8,72.00559885934963,346.2562032853163,21.521661383432622
9,72.00559885934963,346.2562032853163,21.521661383432622
10,72.00559885934963,346.2562032853163,21.521661383432622
11,72.00559885934963,346.2562032853163,21.521661383432622
12,61.0240867369288,366.48055582597436,18.59412029265666
13,64.45971237233992,359.35806639074053,20.319344184180498
14,66.71303741397612,389.241872062578,17.545432936675162
15,86.0453566389386,516.52648828574,15.753385497317147
16,61.77027416792357,394.19346553310675,18.31257045352722
17,72.00559885934963,346.2562032853163,21.521661383432622
18,61.77027416792357,394.19346553310675,18.31257045352722
19,61.63260009457349,390.48371232706216,18.40190497178005
20,86.02185999589132,529.8218762277211,15.081100784624512
21,61.63260009457349,390.48371232706216,18.40190497178005
22,86.02185999589132,529.8218762277211,15.081100784624512
23,62.49506800861354,361.0651496857376,20.19124704993673
24,63.306415899965344,354.6493067001022,21.07782224717247
25,84.39404018012763,523.1827385173898,15.359126286212778
26,72.00559885934963,346.2562032853163,21.521661383432622
27,72.00559885934963,346.2562032853163,21.521661383432622
28,72.00559885934963,346.2562032853163,21.521661383432622
29,84.39404018012763,523.1827385173898,15.359126286212778
30,65.12953370467699,347.7917559883369,21.040043290885215
31,67.99033525543209,354.22292310608134,20.273202121415455
32,84.39404018012763,523.1827385173898,15.359126286212778
33,86.02185999589132,529.8218762277211,15.081100784624512
34,59.64978990230192,394.89969104798183,17.747360501240195
35,61.77027416792357,394.19346553310675,18.31257045352722
36,64.52249960129389,354.40057068132916,20.656808676714977
37,61.77027416792357,394.19346553310675,18.31257045352722
38,61.77027416792357,394.19346553310675,18.31257045352722
39,86.02185999589132,529.8218762277211,15.081100784624512
40,86.43403035427988,495.911069853691,16.887991241803594
41,63.306415899965344,354.6493067001022,21.07782224717247
42,84.39404018012763,523.1827385173898,15.359126286212778
43,66.71303741397612,389.241872062578,17.545432936675162
44,86.02185999589132,529.8218762277211,15.081100784624512
45,61.77027416792357,394.19346553310675,18.31257045352722
46,86.0453566389386,516.52648828574,15.753385497317147
47,84.39404018012763,523.1827385173898,15.359126286212778
48,61.77027416792357,394.19346553310675,18.31257045352722
49,86.43403035427988,495.911069853691,16.887991241803594
