Solution,Power,Latency,Cost
0,545.9731594373084,3255.226997195528,101.19770286553681
1,546.9198686327,3345.285139898765,96.67945050989023
2,546.9198686327,3345.285139898765,96.67945050989023
3,546.9198686327,3345.285139898765,96.67945050989023
4,541.946523236024,3322.7859162615996,97.52945978545394
5,541.946523236024,3322.7859162615996,97.52945978545394
6,546.9198686327,3345.285139898765,96.67945050989023
7,546.9198686327,3345.285139898765,96.67945050989023
8,546.9198686327,3345.285139898765,96.67945050989023
9,546.9198686327,3345.285139898765,96.67945050989023
10,541.946523236024,3322.7859162615996,97.52945978545394
11,546.9198686327,3345.285139898765,96.67945050989023
12,546.9198686327,3345.285139898765,96.67945050989023
13,546.9198686327,3345.285139898765,96.67945050989023
14,546.9198686327,3345.285139898765,96.67945050989023
15,546.9198686327,3345.285139898765,96.67945050989023
16,546.9198686327,3345.285139898765,96.67945050989023
17,546.9198686327,3345.285139898765,96.67945050989023
18,546.9198686327,3345.285139898765,96.67945050989023
19,541.946523236024,3322.7859162615996,97.52945978545394
20,546.9198686327,3345.285139898765,96.67945050989023
21,541.946523236024,3322.7859162615996,97.52945978545394
22,545.9654354955275,3276.81553443107,100.95087535830454
23,546.236487256051,3253.3299595701915,101.24429464576778
24,546.9198686327,3345.285139898765,96.67945050989023
25,544.6858038952563,3261.8053274723156,101.80437112731677
26,546.9198686327,3345.285139898765,96.67945050989023
27,546.236487256051,3253.3299595701915,101.24429464576778
28,546.9198686327,3345.285139898765,96.67945050989023
29,545.9731594373084,3255.226997195528,101.19770286553681
30,546.9198686327,3345.285139898765,96.67945050989023
31,546.9198686327,3345.285139898765,96.67945050989023
32,546.9198686327,3345.285139898765,96.67945050989023
33,546.9198686327,3345.285139898765,96.67945050989023
34,546.3743995929149,3251.4527285540885,101.50532803629606
35,545.9654354955275,3276.81553443107,100.95087535830454
36,546.3743995929149,3251.4527285540885,101.50532803629606
37,545.9731594373084,3255.226997195528,101.19770286553681
38,545.9731594373084,3255.226997195528,101.19770286553681
39,546.3743995929149,3251.4527285540885,101.50532803629606
40,541.946523236024,3322.7859162615996,97.52945978545394
41,545.3108782171839,3252.0587470124015,101.89521125298522
42,543.186601183583,3315.918933399452,96.70588025997479
43,544.5483240107387,3265.648860509701,101.79570781688645
44,541.946523236024,3322.7859162615996,97.52945978545394
45,543.186601183583,3315.918933399452,96.70588025997479
46,545.9731594373084,3255.226997195528,101.19770286553681
47,546.9198686327,3345.285139898765,96.67945050989023
48,546.9198686327,3345.285139898765,96.67945050989023
49,546.9198686327,3345.285139898765,96.67945050989023
