Solution,Power,Latency,Cost
0,421.04795635397016,2183.3041278188493,131.1516316940432
1,436.17266492797694,2172.4911207818236,130.31776530088644
2,425.25143426666995,2220.8135754943087,125.31396492513211
3,425.9658638840785,2179.4585199330186,131.75623005728156
4,416.2587570936966,2206.0241214141606,127.47921555313715
5,433.7884244326283,2172.435252676347,132.75836384519917
6,414.13043356086877,2214.3557205457973,125.9870884862593
7,409.3201428061876,2274.375251371614,123.56305263338109
8,417.6582387224849,2196.6272511839575,127.48690307384194
9,422.10805443037617,2185.082654229426,130.38806011273002
10,416.77627900046105,2198.3825255799366,126.39744142351756
11,447.7495144716714,2157.901638300424,135.0881541398766
12,425.57337973250594,2202.4397472268247,125.98658312668007
13,418.8929137033475,2191.894235214239,127.26081743390621
14,417.9278023376598,2189.7611878494226,127.30332343873019
15,423.62575744217077,2187.273745487543,127.17427040456037
16,424.246096478005,2224.488540404945,125.11308479064975
17,424.3434955289896,2222.55051789431,125.1104830948858
18,425.37481218862604,2221.539359046378,125.06358817138091
19,421.80313349142256,2228.479716298579,125.74507055856947
20,412.5728309508746,2232.1971560391726,122.30180043692039
21,422.83094836070853,2228.0813667415164,124.84037859348614
22,414.9590457721938,2196.722825053193,128.21176365618928
23,414.86684409783436,2208.1456580225295,127.5489451231172
24,415.92873944884656,2211.7635535721047,127.1960916173711
25,417.4282562388935,2230.272779512255,124.922855011448
26,438.7302233281609,2167.093045956744,133.2629578944419
27,413.78197614623525,2221.0044128257737,127.02417565322436
28,421.50331700089964,2223.2849878196057,125.82827863085922
29,429.8789635422509,2161.320685932295,133.8675626803607
30,422.01235676924364,2226.250989169461,125.39087505585263
31,423.4196911957566,2225.6122738633007,125.2812218189406
32,422.0358325262515,2228.503194306099,125.19619094281546
33,411.3456254530609,2264.8334052786663,124.5066215950562
34,418.30887979102624,2187.6053965030796,128.2456223505668
