Solution,Power,Latency,Cost
0,347.9345818672829,1863.6164711485833,102.5539039456394
1,345.87580269807705,1868.459775324319,102.73883869637977
2,347.59354758330716,1865.4306128338,101.88514232369732
3,447.10949060388793,2685.6667662613268,81.85481160342887
4,346.69100249638205,1894.7602325394698,102.15827164890183
5,421.35022343978767,2439.8727854374392,90.3861361908704
6,443.5427779503454,2444.4071905984497,89.46308684218147
7,435.26536918881897,2511.944851273003,88.5200098184717
8,453.46726283401625,2688.496360571308,81.68388505576154
9,399.44334030266873,2469.5284208324374,89.00070157879676
10,344.3041919712356,1883.9660194205985,104.58963896463622
11,398.12042906549385,2159.979764965381,98.97106821816254
12,426.13805607858114,2412.6792620510123,93.57077734718219
13,395.2628420044009,2151.090274995424,99.5296856884109
14,451.24899814589713,2708.4549641170174,81.01634726104062
15,422.79566006912677,2431.4999356857306,90.5331615005546
16,449.90321393871875,2700.222326027402,81.8404603003039
17,438.2021867533087,2615.798196355441,85.6115306765305
18,434.6240530167693,2587.51913389573,86.26241176773924
19,458.3084502327267,2615.4092486584063,84.07064768389523
20,441.7736627679867,2505.3232918750787,85.83774462203877
21,381.5789657116906,2031.7066759833633,99.54285460042601
22,341.6938822209435,1906.906010084753,106.23356334274291
23,343.17071828836845,1933.115757024284,105.03325718028852
24,437.3666073457041,2646.356000605704,83.98733110473898
25,361.6430541595026,1813.5320676260349,108.70390253459333
26,436.91442037865596,2386.059593469746,93.39589349310484
27,438.2903998059173,2658.687994038889,82.64186679466047
28,454.39872124000385,2758.6741545924065,79.60451414317556
29,436.81075224919175,2408.060870776144,91.27612238815213
30,345.1097577165892,1927.856385419079,102.43904499275797
31,400.6074482755436,2116.2655168086026,96.24365206005568
32,420.88092511168486,2453.0890779629212,90.26098096367849
33,398.9999677366222,2211.652207787219,93.87521662781094
34,343.4934092233585,1920.6960545435572,105.77932497159512
35,345.8098882271078,1892.341532324514,104.17375919959612
36,345.33723881044983,1919.2259605375505,100.9412509468904
37,456.9041041807257,2743.2040293016667,80.84208393194069
38,458.62090007595606,2651.8403170477854,83.53239476936572
39,453.58932728022654,2762.904981562131,79.41760411736203
40,453.0264040121446,2757.001581469086,79.87528080229839
41,441.6238189690331,2659.620449338623,82.20375215692151
42,376.34999118850055,2185.828575809086,97.08343052541365
43,375.28776056654414,2137.2730108572396,100.0165136087426
