Epoch,FrontSize,ArchiveSize,Time
1,64,14,3.4238390922546387
2,63,13,3.492619514465332
3,63,13,3.361039161682129
4,60,10,3.349040985107422
5,61,11,3.2064199447631836
6,62,12,3.380953311920166
7,64,14,3.5584795475006104
8,63,13,3.3849399089813232
9,63,13,3.540492296218872
10,66,16,3.7001395225524902
11,68,18,3.3849380016326904
12,70,20,3.3510324954986572
13,69,19,3.5106070041656494
14,70,20,4.286527156829834
15,69,19,3.320114850997925
16,68,18,3.3919239044189453
17,68,18,3.5564839839935303
18,68,18,3.404890775680542
19,70,20,3.304147720336914
20,68,18,3.243295669555664
21,72,22,3.4707460403442383
22,71,21,3.4876677989959717
23,72,22,3.5415241718292236
24,72,22,3.436802625656128
25,77,27,3.5674197673797607
26,75,25,3.9055862426757812
27,77,27,3.705087184906006
28,75,25,3.308140993118286
29,77,27,3.6801552772521973
30,78,28,3.3849430084228516
31,79,29,3.4597413539886475
32,83,33,3.976361036300659
33,79,29,3.87463116645813
34,84,34,3.378958225250244
35,82,32,3.9424540996551514
36,83,33,4.357337236404419
37,86,36,4.382274389266968
38,89,39,4.200757741928101
39,87,37,4.572763681411743
40,88,38,4.057143926620483
41,90,40,3.8875622749328613
42,91,41,3.9644317626953125
43,90,40,4.158867359161377
44,90,40,3.4358060359954834
45,87,37,4.039191961288452
46,87,37,3.62227725982666
47,84,34,3.6173148155212402
48,84,34,4.219757556915283
49,90,40,4.611645698547363
50,87,37,3.8985681533813477
51,83,33,3.951429605484009
52,85,35,4.16584849357605
53,88,38,4.036201238632202
54,89,39,3.7649245262145996
55,95,45,4.044178009033203
56,97,47,4.260601997375488
57,97,47,3.9304823875427246
58,100,50,3.763925075531006
59,100,50,4.1139914989471436
60,100,50,4.946764230728149
61,100,50,4.3064775466918945
62,96,46,4.020243167877197
63,100,50,3.796837568283081
64,95,45,4.31246018409729
65,96,46,4.3693108558654785
66,94,44,4.281540870666504
67,100,50,4.015255928039551
68,100,50,4.066118955612183
69,100,50,4.191786766052246
70,100,50,4.008271217346191
71,100,50,4.159868955612183
72,100,50,3.8596718311309814
73,100,50,3.816786289215088
74,98,48,3.4208474159240723
75,100,50,3.655219793319702
76,100,50,3.8038272857666016
77,99,49,4.300485134124756
78,100,50,4.237662315368652
79,100,50,3.935480833053589
80,100,50,4.311451435089111
81,100,50,4.069110155105591
82,100,50,4.16086483001709
83,99,49,4.311462163925171
84,97,47,3.982347249984741
85,99,49,3.73500394821167
86,100,50,3.7649271488189697
87,100,50,3.6103384494781494
88,100,50,3.954418182373047
89,97,47,3.705085039138794
90,98,48,3.9015603065490723
91,99,49,3.8127975463867188
92,99,49,4.314419746398926
93,95,45,5.4693992137908936
94,97,47,4.295522212982178
95,97,47,4.173816204071045
96,96,46,4.1100013256073
97,94,44,4.03121280670166
98,94,44,4.414154529571533
99,98,48,4.2706077098846436
100,96,46,4.418176889419556
100,96,46,394.1832149028778
