Solution,Power,Latency,Cost
0,279.4783042883859,1399.8032095497585,88.93202802604607
1,280.79809832698317,1399.4095029634589,88.06041440341878
2,294.0995725054414,1395.337477096306,86.79694244970098
3,274.3525124642325,1477.2340823006084,81.13284094471193
4,273.46689258126406,1473.293178200956,81.56062441486235
5,337.7097908040294,1616.8834461890006,81.10654394339856
6,277.6029396747945,1412.4167748024245,84.37639059609185
7,341.75231044475106,1857.9395900640163,76.44567398912079
8,362.14362977012524,2118.9450471421283,64.89110395920729
9,298.41910371729335,1383.5986451655017,89.22086439874346
10,349.3335560879818,1697.4130539774856,80.46538681399353
11,362.44537549185173,2140.6022830903466,64.62557710894251
12,364.78117526300014,2051.7322400859944,67.93516510454427
13,281.9542875097982,1401.7162864096697,87.77248467921642
14,358.792654280073,2108.0261002246652,65.31872511220662
15,355.34225396434914,1867.7312511909586,74.96740996359287
16,355.8789340892724,1853.02445935973,76.06968840835111
17,355.55195935653313,2023.1951145670755,67.96141319938572
18,366.35798519512684,1960.1794751424468,70.42959878090437
19,366.32263165550864,1916.0517071517493,72.84328004095579
20,332.13966181804517,1906.2113381333238,74.366317585709
21,366.08507045914536,1917.9115416896068,72.58546843846362
22,353.85981234885963,2006.889456938167,68.51283981364547
23,337.54111121641245,1969.7017645131104,73.10733577473705
24,359.90882542348254,1885.8701331739435,73.71066596765962
25,354.53550913331844,2075.513048555777,66.35063738979606
26,327.10196932904734,1919.2918867634473,75.41240783433923
27,345.38896673848353,1906.7184134003003,73.8274703457699
28,362.9404278422825,2068.143637246771,67.06987506992009
29,362.8692373621505,2118.8104114914418,64.99310393764232
30,343.5026662070114,2017.160599211143,71.50154876231363
31,349.21275414200517,1971.53287923482,69.92559769313921
32,363.73985331435324,2120.285500752603,64.81311637588796
33,360.45735941186547,2121.1323801930835,64.655157514674
34,330.7340065282262,1902.5076726604484,77.29031390924895
35,364.9370663362439,2094.123722122808,66.17695321327523
36,332.0836127589632,1916.4319939836012,76.87575830962115
37,362.00405879731903,2106.2306485199742,65.3834711418049
38,330.98469681109236,1906.4759930083794,77.24827602181277
39,280.0244307251222,1453.1151724502904,82.54658434077695
40,284.03333812961193,1462.4325800539486,82.24900223209391
41,367.09466927312144,1862.9399341207939,74.22421404421873
42,359.54631022729575,1890.5054566218373,74.18892202131484
43,273.945679694519,1434.0988262837427,84.33688327947502
