Epoch,FrontSize,ArchiveSize,Time
1,65,15,5.213835716247559
2,64,14,4.974353075027466
3,67,17,5.750645875930786
4,66,16,5.479304552078247
5,71,21,6.2652342319488525
6,70,20,6.208436489105225
7,74,24,6.439947605133057
8,71,21,5.355153322219849
9,75,25,5.805063724517822
10,69,19,5.46367883682251
11,71,21,5.514981031417847
12,73,23,5.6285178661346436
13,70,20,5.367295742034912
14,71,21,5.22889256477356
15,74,24,5.051145076751709
16,73,23,5.650848865509033
17,75,25,5.78938889503479
18,73,23,5.492955207824707
19,72,22,5.7570576667785645
20,73,23,5.682217836380005
21,74,24,5.686464309692383
22,75,25,5.048035621643066
23,76,26,5.525062084197998
24,74,24,5.429851770401001
25,77,27,5.708261251449585
26,75,25,5.595129728317261
27,76,26,6.00200891494751
28,75,25,5.2192723751068115
29,74,24,4.90407395362854
30,78,28,5.79788613319397
31,78,28,6.3330771923065186
32,79,29,4.983694791793823
33,80,30,5.5021843910217285
34,81,31,6.771787405014038
35,76,26,5.451208829879761
36,77,27,5.467885971069336
37,75,25,5.51691746711731
38,78,28,6.24517297744751
39,78,28,5.6378889083862305
40,77,27,5.462569713592529
41,76,26,6.082552194595337
42,75,25,5.766743898391724
43,74,24,5.7362353801727295
44,72,22,5.182790279388428
45,75,25,5.181326150894165
46,75,25,5.739905834197998
47,78,28,5.818622827529907
48,80,30,5.859467506408691
49,78,28,5.974744558334351
50,79,29,6.01723837852478
51,78,28,5.543600082397461
52,81,31,5.901777267456055
53,80,30,6.133786678314209
54,78,28,6.436630010604858
55,78,28,7.034679412841797
56,78,28,6.694412708282471
57,79,29,6.196458578109741
58,78,28,6.315539360046387
59,78,28,6.957687139511108
60,77,27,6.985857725143433
61,79,29,5.6800148487091064
62,82,32,6.751199007034302
63,83,33,6.247010231018066
64,89,39,5.427839756011963
65,87,37,5.849673271179199
66,92,42,7.08784031867981
67,90,40,6.884227991104126
68,92,42,6.36320948600769
69,92,42,5.405632972717285
70,91,41,5.752701759338379
71,93,43,5.83670973777771
72,92,42,5.6066954135894775
73,95,45,5.483741283416748
74,95,45,6.339185476303101
75,93,43,6.199056386947632
76,94,44,5.560822486877441
77,93,43,5.76810884475708
78,96,46,6.235355854034424
79,95,45,6.439619779586792
80,88,38,6.395133018493652
81,89,39,6.033732652664185
82,88,38,5.6605024337768555
83,87,37,6.220958709716797
84,89,39,5.68726658821106
85,91,41,6.245217800140381
86,90,40,6.302330255508423
87,95,45,6.434170246124268
88,97,47,6.031453609466553
89,94,44,5.9461829662323
90,97,47,5.616162300109863
91,96,46,6.086499452590942
92,99,49,7.137064695358276
93,97,47,7.230401992797852
94,99,49,7.327843904495239
95,100,50,6.969027757644653
96,100,50,6.657708644866943
97,100,50,7.246177911758423
98,100,50,7.272890090942383
99,99,49,6.471302270889282
100,98,48,6.449771404266357
100,98,48,604.6661171913147
