Epoch,FrontSize,ArchiveSize,Time
1,65,15,2.818392276763916
2,65,15,2.7931129932403564
3,66,16,2.8134679794311523
4,67,17,3.4523279666900635
5,68,18,3.264646530151367
6,74,24,3.2963435649871826
7,76,26,3.8619942665100098
8,77,27,2.8489584922790527
9,76,26,3.2964797019958496
10,72,22,3.8369758129119873
11,73,23,3.2666571140289307
12,77,27,3.9886608123779297
13,80,30,3.0419247150421143
14,75,25,2.8230490684509277
15,75,25,2.7691993713378906
16,75,25,2.785400152206421
17,76,26,2.7868337631225586
18,76,26,2.8252131938934326
19,73,23,2.7885923385620117
20,71,21,2.8178789615631104
21,73,23,2.786196231842041
22,76,26,2.9057726860046387
23,78,28,2.7938926219940186
24,78,28,2.7978312969207764
25,78,28,2.7835333347320557
26,76,26,2.815420627593994
27,77,27,2.843238115310669
28,77,27,2.8092801570892334
29,78,28,2.8590264320373535
30,81,31,2.7965824604034424
31,82,32,2.7815892696380615
32,82,32,2.792823553085327
33,83,33,2.781273365020752
34,83,33,2.806978225708008
35,84,34,2.800387382507324
36,85,35,2.8133275508880615
37,86,36,2.8102524280548096
38,87,37,2.833906412124634
39,88,38,2.8375205993652344
40,89,39,2.8595993518829346
41,72,22,2.8332297801971436
42,70,20,3.0286736488342285
43,73,23,2.768474578857422
44,73,23,2.7535147666931152
45,73,23,2.851464033126831
46,74,24,3.1938419342041016
47,74,24,3.6280832290649414
48,74,24,2.809857130050659
49,74,24,3.4316232204437256
50,76,26,3.3224129676818848
51,76,26,2.800983190536499
52,64,14,2.8301212787628174
53,64,14,2.809002161026001
54,64,14,2.772468090057373
55,68,18,2.8637447357177734
56,66,16,2.7519357204437256
57,66,16,2.761911630630493
58,68,18,2.8180906772613525
59,69,19,2.789827585220337
60,71,21,2.831826686859131
61,72,22,2.991788148880005
62,70,20,2.798503875732422
63,70,20,2.7797675132751465
64,68,18,2.7464399337768555
65,68,18,2.759669780731201
66,68,18,2.766185760498047
67,68,18,2.792628526687622
68,68,18,2.75864315032959
69,69,19,2.7662789821624756
70,69,19,2.8134729862213135
71,71,21,2.748638153076172
72,71,21,2.7694215774536133
73,71,21,2.7849743366241455
74,71,21,2.800092935562134
75,70,20,2.773810625076294
76,70,20,2.7739646434783936
77,71,21,2.7633981704711914
78,71,21,2.7386021614074707
79,72,22,2.801893949508667
80,74,24,2.862377166748047
81,78,28,2.8258368968963623
82,78,28,2.782541513442993
83,78,28,2.8195695877075195
84,76,26,2.775360584259033
85,76,26,2.766963005065918
86,76,26,2.808380126953125
87,78,28,2.7921905517578125
88,80,30,2.799959659576416
89,81,31,2.8409876823425293
90,85,35,2.808177947998047
91,88,38,3.344935178756714
92,87,37,2.825139045715332
93,82,32,2.789354085922241
94,84,34,2.7928736209869385
95,86,36,2.806736707687378
96,86,36,2.8097054958343506
97,85,35,2.825958490371704
98,86,36,2.8450582027435303
99,85,35,2.888420820236206
100,86,36,2.8182878494262695
100,86,36,294.09857630729675
