Solution,Power,Latency,Cost
0,134.080466851422,778.2043679709735,42.266181754032125
1,134.080466851422,778.2043679709735,42.266181754032125
2,172.61152968259307,1005.3313375128596,38.032100515745604
3,173.67049344550253,1082.3032144418767,32.51773130360136
4,134.080466851422,778.2043679709735,42.266181754032125
5,141.78541298282323,730.2034122728121,45.26850185999606
6,172.61152968259307,1005.3313375128596,38.032100515745604
7,137.63480978148525,759.1205920690624,43.70806645039238
8,160.75597825113945,957.8141426024165,38.129264418322464
9,173.67049344550253,1082.3032144418767,32.51773130360136
10,144.55504891707335,740.8221027412483,44.588588949455165
11,172.61152968259307,1005.3313375128596,38.032100515745604
12,144.55504891707335,740.8221027412483,44.588588949455165
13,172.70528475206385,1076.2768745294313,32.88917305080053
14,134.59324416069654,783.1591715028261,41.563715408666866
15,134.080466851422,778.2043679709735,42.266181754032125
16,134.080466851422,778.2043679709735,42.266181754032125
17,134.080466851422,778.2043679709735,42.266181754032125
18,144.55504891707335,740.8221027412483,44.588588949455165
19,165.17852770320525,973.4194464930409,38.03408530103187
20,144.55504891707335,740.8221027412483,44.588588949455165
21,144.55504891707335,740.8221027412483,44.588588949455165
22,142.59418989590958,772.3880659984367,42.18065923498213
23,165.17852770320525,973.4194464930409,38.03408530103187
24,144.55504891707335,740.8221027412483,44.588588949455165
25,165.17852770320525,973.4194464930409,38.03408530103187
26,144.55504891707335,740.8221027412483,44.588588949455165
27,172.61152968259307,1005.3313375128596,38.032100515745604
28,165.17852770320525,973.4194464930409,38.03408530103187
29,165.17852770320525,973.4194464930409,38.03408530103187
30,143.1372440199289,727.3999545471381,46.3343458835962
31,176.34070058724208,1028.6075773851403,35.70917793648245
32,143.1372440199289,727.3999545471381,46.3343458835962
33,185.47651263751902,1046.7548368808539,35.59708948095996
34,134.080466851422,778.2043679709735,42.266181754032125
35,134.080466851422,778.2043679709735,42.266181754032125
36,142.59418989590958,772.3880659984367,42.18065923498213
37,185.47651263751902,1046.7548368808539,35.59708948095996
38,174.27080552678012,1079.4768187007576,32.88260901612406
39,144.55504891707335,740.8221027412483,44.588588949455165
40,137.63480978148525,759.1205920690624,43.70806645039238
41,139.61496485252806,767.9091574579282,42.84294067236541
