Epoch,FrontSize,ArchiveSize,Time
1,61,11,10.62833833694458
2,62,12,10.793241739273071
3,63,13,10.601954221725464
4,66,16,10.764029502868652
5,68,18,10.570827960968018
6,63,13,10.607985496520996
7,62,12,10.687373399734497
8,64,14,10.66102385520935
9,64,14,10.568275213241577
10,64,14,10.57918095588684
11,65,15,10.749561309814453
12,65,15,11.382097244262695
13,66,16,10.777013540267944
14,67,17,10.735042333602905
15,63,13,10.8070387840271
16,65,15,10.924063682556152
17,65,15,10.893520593643188
18,65,15,10.56518030166626
19,66,16,10.605777025222778
20,67,17,11.634728193283081
21,68,18,11.124684572219849
22,69,19,10.985004425048828
23,69,19,10.97737455368042
24,72,22,11.130821704864502
25,70,20,11.783912420272827
26,71,21,11.163552284240723
27,71,21,10.670268297195435
28,71,21,10.779959440231323
29,71,21,10.872618913650513
30,69,19,12.042563676834106
31,75,25,12.46926212310791
32,75,25,12.244295597076416
33,72,22,10.483718872070312
34,73,23,10.725576877593994
35,74,24,10.740888833999634
36,74,24,10.691666841506958
37,74,24,10.898447513580322
38,74,24,10.769067764282227
39,74,24,10.620377540588379
40,73,23,10.60947322845459
41,74,24,11.115432262420654
42,75,25,11.143097162246704
43,72,22,10.695951461791992
44,72,22,10.573885202407837
45,72,22,10.715187788009644
46,72,22,10.716270208358765
47,72,22,12.231068849563599
48,71,21,12.192248582839966
49,72,22,10.679826498031616
50,73,23,10.636556148529053
51,73,23,10.706232070922852
52,75,25,10.732239007949829
53,75,25,10.568385362625122
54,75,25,11.228607654571533
55,75,25,11.652847051620483
56,75,25,12.07944631576538
57,75,25,10.747241020202637
58,75,25,11.485350847244263
59,76,26,10.830078363418579
60,73,23,10.60038161277771
61,73,23,10.68877124786377
62,75,25,13.303318500518799
63,69,19,10.756519556045532
64,69,19,10.570677280426025
65,66,16,11.881998777389526
66,67,17,11.73440146446228
67,68,18,11.718806505203247
68,70,20,10.945347309112549
69,71,21,13.234201192855835
70,71,21,11.736249208450317
71,71,21,11.419134140014648
72,71,21,10.663264274597168
73,72,22,12.484358787536621
74,73,23,12.640845775604248
75,73,23,10.732250690460205
76,74,24,10.975977897644043
77,74,24,10.80883502960205
78,73,23,11.087326526641846
79,74,24,12.618499755859375
80,76,26,10.97335958480835
81,77,27,12.038282871246338
82,73,23,10.647356271743774
83,75,25,11.232623815536499
84,79,29,12.530343532562256
85,79,29,11.289827346801758
86,80,30,10.66215467453003
87,80,30,11.934665441513062
88,80,30,12.750922203063965
89,80,30,11.018046617507935
90,80,30,11.595732927322388
91,67,17,10.65260934829712
92,66,16,11.515443801879883
93,67,17,10.535539627075195
94,75,25,11.226363897323608
95,78,28,10.82749342918396
96,76,26,10.744086503982544
97,77,27,10.676969528198242
98,78,28,10.712122678756714
99,78,28,11.067817687988281
100,78,28,10.780977249145508
100,78,28,1134.4433679580688
