Epoch,FrontSize,ArchiveSize,Time
1,59,9,9.909746646881104
2,59,9,8.783878087997437
3,60,10,8.46092939376831
4,62,12,8.451168537139893
5,60,10,8.558839082717896
6,61,11,8.802823781967163
7,62,12,9.048187255859375
8,62,12,9.49832272529602
9,64,14,8.668851137161255
10,65,15,8.971922874450684
11,64,14,8.71619987487793
12,60,10,8.62943172454834
13,63,13,9.102795839309692
14,62,12,8.624908924102783
15,64,14,9.613351106643677
16,69,19,8.695114374160767
17,67,17,9.222396850585938
18,66,16,9.260264873504639
19,66,16,8.605840921401978
20,67,17,8.6839280128479
21,68,18,9.165760040283203
22,68,18,8.494212627410889
23,75,25,8.708251953125
24,75,25,8.483455181121826
25,77,27,8.768671035766602
26,75,25,9.251224756240845
27,76,26,9.482516288757324
28,76,26,9.62518572807312
29,74,24,8.836557388305664
30,75,25,9.350684881210327
31,77,27,9.428597211837769
32,78,28,10.521281003952026
33,78,28,9.060761213302612
34,77,27,8.604318380355835
35,75,25,9.565167903900146
36,75,25,10.278714418411255
37,76,26,8.561532735824585
38,77,27,8.573488712310791
39,77,27,8.477449417114258
40,78,28,8.621199607849121
41,78,28,8.591792345046997
42,76,26,8.530389547348022
43,77,27,8.505993843078613
44,78,28,8.57411003112793
45,79,29,8.590767621994019
46,81,31,9.33129596710205
47,78,28,9.129967451095581
48,78,28,9.273811101913452
49,79,29,9.797736167907715
50,79,29,8.984662771224976
51,79,29,8.985792398452759
52,74,24,8.630040884017944
53,74,24,8.524209976196289
54,75,25,9.251853466033936
55,75,25,9.886204957962036
56,76,26,8.52845311164856
57,76,26,8.619649410247803
58,76,26,8.586010694503784
59,74,24,8.653968811035156
60,74,24,8.599905490875244
61,72,22,8.533801794052124
62,74,24,9.196423053741455
63,74,24,9.325544118881226
64,75,25,8.575522184371948
65,75,25,8.485538005828857
66,68,18,8.5133638381958
67,69,19,8.664859771728516
68,69,19,8.747586250305176
69,70,20,8.628338813781738
70,75,25,8.519795179367065
71,78,28,8.53341555595398
72,82,32,9.360267162322998
73,84,34,8.62427043914795
74,86,36,9.291186332702637
75,86,36,8.577953815460205
76,86,36,9.192949056625366
77,86,36,9.684698343276978
78,88,38,9.93168306350708
79,89,39,8.735891342163086
80,93,43,8.578310489654541
81,94,44,9.0782470703125
82,94,44,8.788862705230713
83,97,47,9.630906581878662
84,99,49,8.851414203643799
85,98,48,10.147030353546143
86,98,48,9.275662183761597
87,98,48,9.64503002166748
88,94,44,10.215883731842041
89,96,46,10.022181272506714
90,98,48,8.688431024551392
91,97,47,8.548906803131104
92,97,47,8.644999265670776
93,88,38,9.395583629608154
94,88,38,9.01954984664917
95,88,38,9.633890390396118
96,88,38,9.634686470031738
97,88,38,8.710619449615479
98,86,36,8.548588752746582
99,87,37,8.594577312469482
100,87,37,8.775611877441406
100,87,37,915.9481389522552
