Solution,Power,Latency,Cost
0,342.0262550707136,1837.1591640850097,101.030551457528
1,337.658223058075,1922.784331814986,100.76211738229368
2,339.81838974972993,1867.8445844160703,99.33248401655163
3,339.0693106072191,1864.0210758719504,100.6530214112954
4,349.1433322405355,1809.0053085404734,102.19641446868364
5,349.9305642586527,1799.433528939042,103.5894521849888
6,346.6218127851026,1806.20073906198,103.2456214006211
7,341.1541593694504,1822.3152041890253,102.05655233536717
8,339.1944237172338,1856.8463165529313,100.96197264228414
9,342.44952092324706,1833.7670876890027,101.68428519398823
10,344.2316827823157,1831.0573522040424,101.49433369082078
11,342.22103159329066,1866.7157034084069,100.33328533173714
12,351.27056796398193,1847.5231061157463,100.71140280679026
13,340.7291934049855,1835.8745748436563,102.4512173019681
14,340.3086309093533,1841.475886320967,101.98796708712298
15,345.9137110075283,1822.6480104424918,101.94343819433612
16,347.5213022697479,1807.69589268705,103.16856290604652
17,351.1691180995061,1789.6709984683425,102.77790024815455
18,348.299704523476,1807.951064972697,102.8326044186172
19,346.8783600656198,1811.3095276920428,102.74763388055224
20,344.84479585993944,1814.5702958401946,102.0677828260792
21,351.0049742739844,1790.7407312457947,103.18454015773733
22,339.27345870363797,1849.0016047641911,100.80310116281956
23,339.43162479507725,1843.6731372548018,102.11170547723489
24,346.74335126022095,1809.7398272990044,103.07388416927186
25,344.7405871815414,1812.0448156189432,102.11796346828203
26,345.45078947616895,1823.9982729452504,101.01241750765632
27,341.65195799549025,1845.0043615132972,100.79243003173907
28,343.0387619273488,1835.257755842928,101.1121186295587
29,348.51885326126916,1820.464605733453,101.50510477420946
30,344.3649049073546,1825.7871747958031,100.99831571354079
31,338.0305758374544,1846.3682448851114,101.30574633076625
32,339.5483886808183,1850.139584124363,100.73392197477746
33,341.3964730162,1827.7152089247666,101.97369602774002
34,341.26504555384827,1837.1961393189504,101.36752281650256
35,341.0387114439519,1843.5945098505147,101.31586680024756
36,338.0723017508953,1897.5667584180967,99.22851453500174
37,346.98205732149756,1812.523458614969,101.92081463856083
38,344.0216880331374,1820.9762834494616,102.51117348225344
39,350.28472802353923,1810.3666458741184,101.35694139155189
