Solution,Power,Latency,Cost
0,497.2212607284939,2745.562877632147,155.31136100775686
1,497.2212607284939,2745.562877632147,155.31136100775686
2,510.6388833863514,2736.3440778118775,159.92056811819833
3,497.9872365120743,2817.4078757199654,154.54815633480573
4,507.7558495490358,2746.5875918589954,151.97506144130878
5,500.4926191407138,2801.3798445906077,154.993070200944
6,495.1766641944494,2777.9891834289906,157.07046865514005
7,529.9451996641506,2697.951159895446,162.81037733848663
8,512.6784909589419,2726.7730164159666,157.90165360670267
9,499.8739053764692,2818.9069382872653,154.10680888588087
10,502.3316221958807,2777.6759451919543,153.8782202956857
11,500.7444259964566,2815.7418062028514,153.17002058713206
