Epoch,FrontSize,ArchiveSize,Time
1,67,17,3.3936824798583984
2,68,18,2.9775280952453613
3,70,20,3.29710054397583
4,73,23,3.0865893363952637
5,77,27,3.3277547359466553
6,76,26,3.1248908042907715
7,78,28,3.0452311038970947
8,73,23,2.840001106262207
9,75,25,2.841960906982422
10,76,26,2.9663214683532715
11,77,27,3.3449623584747314
12,78,28,2.8345582485198975
13,77,27,2.872039794921875
14,75,25,2.8196051120758057
15,79,29,2.850477933883667
16,84,34,2.9944987297058105
17,76,26,2.8520846366882324
18,77,27,2.8331611156463623
19,81,31,2.8604185581207275
20,76,26,2.8385300636291504
21,69,19,3.6942217350006104
22,69,19,2.816148281097412
23,71,21,2.798830032348633
24,71,21,2.7901320457458496
25,73,23,2.808727502822876
26,76,26,2.9755682945251465
27,76,26,3.03062105178833
28,76,26,2.831836700439453
29,77,27,2.9011943340301514
30,78,28,2.844722270965576
31,81,31,3.234823226928711
32,81,31,2.902827739715576
33,82,32,2.8332667350769043
34,82,32,2.8143975734710693
35,82,32,2.8842694759368896
36,81,31,2.8576173782348633
37,77,27,3.2147247791290283
38,77,27,3.0011727809906006
39,79,29,2.8884036540985107
40,79,29,2.8106539249420166
41,79,29,2.848051071166992
42,80,30,2.868161678314209
43,84,34,2.840250015258789
44,84,34,2.938202142715454
45,85,35,2.8219707012176514
46,84,34,2.830873727798462
47,84,34,2.858527421951294
48,85,35,3.2453629970550537
49,86,36,4.128403902053833
50,86,36,2.907954454421997
51,87,37,2.8200767040252686
52,83,33,2.8737375736236572
53,87,37,2.897153854370117
54,88,38,3.5319645404815674
55,86,36,3.7544803619384766
56,86,36,3.31014084815979
57,87,37,2.9333319664001465
58,90,40,2.897733449935913
59,89,39,2.9355807304382324
60,85,35,2.9746508598327637
61,87,37,2.851907968521118
62,91,41,2.8695414066314697
63,90,40,3.212179183959961
64,94,44,3.7222228050231934
65,95,45,3.047139883041382
66,96,46,3.0741965770721436
67,99,49,3.0192787647247314
68,100,50,2.862931489944458
69,100,50,2.9140801429748535
70,97,47,2.9057300090789795
71,97,47,3.008301019668579
72,96,46,3.859938621520996
73,97,47,3.199946403503418
74,98,48,3.3525447845458984
75,98,48,3.812932014465332
76,98,48,3.3546016216278076
77,99,49,2.8772387504577637
78,99,49,2.891774892807007
79,98,48,2.8543853759765625
80,100,50,2.915527820587158
81,100,50,2.929859161376953
82,100,50,2.897498846054077
83,100,50,2.8550610542297363
84,100,50,2.874389886856079
85,100,50,2.949122428894043
86,96,46,2.997530937194824
87,89,39,2.9525163173675537
88,90,40,3.8830502033233643
89,90,40,3.479274034500122
90,87,37,3.9650986194610596
91,91,41,2.9569859504699707
92,88,38,2.935652017593384
93,88,38,2.859797716140747
94,88,38,2.9477131366729736
95,88,38,2.9041829109191895
96,88,38,2.813232660293579
97,88,38,2.869899034500122
98,89,39,2.8593297004699707
99,90,40,2.8800623416900635
100,90,40,3.0620408058166504
100,90,40,308.07150435447693
