Solution,Power,Latency,Cost
0,286.67557670270816,1449.5633311192587,89.30161426802698
1,286.67557670270816,1449.5633311192587,89.30161426802698
2,281.79140379974217,1456.4293008277964,87.0766026429523
3,306.0956853269893,1428.734180976238,90.58787714134928
4,283.71620408551263,1449.6682604521845,86.92760549763213
5,288.7592874094699,1456.7812040308297,85.04835248099334
6,278.3656784072904,1457.1927803724166,84.5364881152032
7,286.81805278534074,1445.587881977472,86.97852201553702
8,290.45972977839153,1436.7882000238694,87.4254493539547
9,295.276969304405,1448.5355940171469,86.43481308322507
10,293.3582520288164,1445.0161644921225,87.31030138565801
11,279.6115118538027,1479.9349480364344,83.74476119147667
12,297.8679399162388,1433.5947835113345,90.53656202058954
13,274.0227117454417,1456.4570528820377,85.17242877566608
14,293.45649234851186,1436.3633641520005,88.91370700952747
15,277.1615236278546,1455.1667048685613,87.57675556998834
16,277.9123476571158,1467.5832314138213,83.83069998736173
17,283.82912350484673,1507.0430152906065,83.48494692580641
