Epoch,FrontSize,ArchiveSize,Time
1,62,12,6.582387685775757
2,60,10,5.525252103805542
3,59,9,6.038841247558594
4,60,10,6.073709964752197
5,61,11,5.730701684951782
6,61,11,6.100672483444214
7,60,10,5.307763576507568
8,62,12,5.699747085571289
9,60,10,6.708051443099976
10,61,11,7.199734449386597
11,59,9,7.726325035095215
12,59,9,6.629261493682861
13,60,10,5.669827938079834
14,61,11,6.168492555618286
15,61,11,5.840373516082764
16,62,12,6.148546934127808
17,62,12,6.983350038528442
18,66,16,5.425478935241699
19,70,20,5.754568099975586
20,74,24,5.329772233963013
21,72,22,5.069400787353516
22,75,25,6.09668493270874
23,80,30,5.7566328048706055
24,80,30,6.546446800231934
25,82,32,7.099004030227661
26,84,34,7.052164793014526
27,83,33,5.238979816436768
28,81,31,5.11228609085083
29,79,29,6.636242389678955
30,79,29,6.386909484863281
31,80,30,6.5644330978393555
32,75,25,6.52055287361145
33,80,30,7.0461814403533936
34,76,26,4.9318015575408936
35,77,27,5.552107572555542
36,75,25,7.082050561904907
37,78,28,6.774871110916138
38,77,27,7.10498833656311
39,76,26,6.7818522453308105
40,76,26,5.4055702686309814
41,77,27,5.0095603466033936
42,78,28,6.030862092971802
43,76,26,6.565430641174316
44,72,22,6.544488906860352
45,73,23,7.442119836807251
46,75,25,5.04150915145874
47,76,26,6.695085763931274
48,76,26,4.851018667221069
49,77,27,6.038805723190308
50,80,30,7.133911848068237
51,83,33,7.691417694091797
52,84,34,7.71535587310791
53,87,37,7.704383850097656
54,90,40,7.088033437728882
55,93,43,7.178824186325073
56,95,45,6.781852960586548
57,93,43,5.341708183288574
58,88,38,5.491269826889038
59,88,38,6.260281562805176
60,89,39,5.688778400421143
61,91,41,5.199091196060181
62,91,41,6.267192602157593
63,91,41,7.562762975692749
64,90,40,8.620931386947632
65,88,38,8.680771112442017
66,89,39,7.55179238319397
67,89,39,8.343673467636108
68,87,37,9.62025761604309
69,90,40,6.475671768188477
70,89,39,8.7635498046875
71,96,46,6.145589113235474
72,94,44,6.975301027297974
73,95,45,6.89155912399292
74,98,48,7.9068763256073
75,100,50,8.121234655380249
76,99,49,7.6724693775177
77,100,50,7.823065280914307
78,100,50,7.189762115478516
79,98,48,8.34467077255249
80,97,47,6.888600826263428
81,98,48,5.865305423736572
82,100,50,5.9211204051971436
83,100,50,6.976332426071167
84,100,50,8.798457622528076
85,100,50,7.3453779220581055
86,97,47,6.569423675537109
87,100,50,5.9400999546051025
88,99,49,8.44143009185791
89,100,50,8.499257326126099
90,100,50,7.903801202774048
91,98,48,6.486676454544067
92,100,50,6.518522262573242
93,100,50,8.610992670059204
94,100,50,7.729283571243286
95,100,50,9.07371997833252
96,94,44,8.146201848983765
97,96,46,6.135640382766724
98,95,45,5.983041286468506
99,94,44,5.61093544960022
100,94,44,6.039869546890259
100,94,44,677.469269990921
