Solution,Power,Latency,Cost
0,561.133356704556,3066.215520942192,173.70038850756742
1,561.133356704556,3066.215520942192,173.70038850756742
2,588.6545825506638,3022.0136274437223,172.93677138042978
3,550.7161275788316,3127.270379163849,165.24224630714482
4,553.4289273165981,3082.2025234015186,167.9021273735061
5,554.55014589908,3115.741508554532,165.25195228848835
6,557.7689466564394,3074.9046409462026,167.01622638052197
7,562.1477138955606,3031.823637444855,163.53781146386072
8,558.7211436686831,3082.777040878961,166.695133514064
9,560.8093615289821,3151.5595995549534,163.8775435075468
10,557.7985693274927,3074.6736108440464,168.94688772208156
