Solution,Power,Latency,Cost
0,581.6370671720547,3017.1188837553573,175.7503430610982
1,558.222148766241,3032.642769620302,171.1085696192832
2,579.1316641759157,3023.0127901896403,172.88693801725725
3,553.4293512949768,3079.378284282353,169.10985992404133
4,568.1527164305356,3041.417265627921,169.74772139653143
5,570.2115218616393,3024.6423768182035,170.20334745430253
6,564.9355952236822,3023.857519313883,171.88607890267167
7,557.0470049131391,3073.3917916889914,168.83049996642418
8,549.8409415606421,3114.41994532514,167.296322175242
9,559.5593480692235,3047.9158133260194,167.33446020634642
10,587.0960711706755,3014.732562760622,181.23974394585085
11,557.7043014994947,3102.224176137106,164.89633189803732
12,550.6746322762937,3098.3803313175563,165.17090826829374
