Epoch,FrontSize,Time
1,14,30.345168590545654
2,8,34.58095860481262
3,20,29.146663904190063
4,15,29.09944462776184
5,9,28.0183687210083
6,7,28.97577404975891
7,5,29.919341564178467
8,20,29.441102027893066
9,7,29.28535032272339
10,12,31.752657651901245
11,17,28.76514959335327
12,13,31.82229495048523
13,15,28.71275234222412
14,11,30.420842170715332
15,16,30.829546451568604
16,15,31.171953678131104
17,12,28.874935626983643
18,6,33.5934693813324
19,15,28.65750741958618
20,4,32.77566361427307
21,16,30.628305673599243
22,8,27.374545574188232
23,12,27.375553369522095
24,9,31.419858694076538
25,15,32.26610255241394
26,9,29.870611667633057
27,16,31.13055944442749
28,13,31.026389598846436
29,14,28.584794282913208
30,6,28.392197847366333
31,9,31.54717516899109
32,13,28.0123770236969
33,13,29.7035551071167
34,8,28.94051718711853
35,10,29.98151683807373
36,11,31.61062502861023
37,14,29.715195655822754
38,11,31.06183671951294
39,11,29.80606770515442
40,8,30.60698413848877
41,12,30.823257207870483
42,15,32.503443002700806
43,9,30.932607412338257
44,18,29.06974697113037
45,13,32.55543565750122
46,13,33.863513231277466
47,15,34.57570290565491
48,15,32.97088384628296
49,12,29.398674964904785
50,6,31.475653886795044
51,9,30.387073040008545
52,16,28.45146417617798
53,10,30.15514349937439
54,9,27.631588220596313
55,7,30.065753698349
56,15,30.026690006256104
57,11,31.389168977737427
58,6,30.554912090301514
59,6,31.36233687400818
60,8,29.843353271484375
61,13,29.932639837265015
62,9,30.708134651184082
63,16,28.663355350494385
64,8,28.751569271087646
65,12,30.421215057373047
66,13,30.737598657608032
67,7,30.378359079360962
68,12,29.16014289855957
69,10,29.426361560821533
70,11,34.65615487098694
71,5,27.699285984039307
72,10,33.78449869155884
73,12,31.023366689682007
74,10,27.997975826263428
75,9,32.53539681434631
76,11,32.27707552909851
77,11,29.766936540603638
78,9,28.225762605667114
79,10,32.413265228271484
80,9,29.53784966468811
81,14,32.15360188484192
82,9,28.065656423568726
83,13,27.562363624572754
84,6,28.828149557113647
85,13,28.233831644058228
86,11,30.44269633293152
87,10,27.475550889968872
88,17,33.799683809280396
89,18,35.332695722579956
90,12,29.261070013046265
91,17,29.61311411857605
92,9,29.826097011566162
93,12,28.224028825759888
94,14,28.709939002990723
95,10,30.148792028427124
96,14,29.812076807022095
97,12,29.466540336608887
98,15,30.015774965286255
99,8,29.28313946723938
100,13,28.82222056388855
100,13,3034.2415442466736
