Epoch,FrontSize,Time
1,15,12.981259822845459
2,15,13.152011394500732
3,9,14.876320123672485
4,12,14.013071775436401
5,11,12.921823024749756
6,4,12.89172911643982
7,12,13.282155513763428
8,12,14.232203960418701
9,14,13.327571392059326
10,11,13.260786533355713
11,15,14.59428071975708
12,16,14.426631212234497
13,18,13.413777351379395
14,15,13.099815368652344
15,11,14.151752233505249
16,18,12.901478290557861
17,11,13.183695793151855
18,15,15.918261289596558
19,11,16.499420166015625
20,18,14.665901184082031
21,8,14.055510997772217
22,11,12.776230096817017
23,12,13.195733070373535
24,9,13.714769840240479
25,17,12.70667290687561
26,19,12.560973882675171
27,14,13.19702959060669
28,7,15.121299266815186
29,13,13.013307094573975
30,11,14.907164096832275
31,14,13.500273942947388
32,10,13.7363121509552
33,10,13.538134336471558
34,4,14.376249313354492
35,9,14.154141187667847
36,18,13.718424081802368
37,17,12.881459712982178
38,8,12.63047981262207
39,14,13.074542045593262
40,17,15.303149223327637
41,16,12.878870964050293
42,9,13.942906379699707
43,7,13.056028127670288
44,15,13.625685930252075
45,11,13.646299123764038
46,9,13.415567636489868
47,13,12.633090496063232
48,5,13.084378480911255
49,9,13.127384662628174
50,12,13.212191343307495
51,13,13.306464433670044
52,11,13.049397706985474
53,4,12.933338403701782
54,12,13.102064371109009
55,15,13.018862009048462
56,10,12.930396318435669
57,11,14.396335124969482
58,9,13.736332178115845
59,4,14.598263263702393
60,7,15.44940996170044
61,6,13.432475566864014
62,9,14.699222803115845
63,10,16.687995433807373
64,12,13.015587091445923
65,16,12.999987363815308
66,12,13.708437204360962
67,12,13.114925861358643
68,16,13.12934160232544
69,15,12.53114628791809
70,15,13.057260751724243
71,7,12.75384259223938
72,11,12.678935050964355
73,21,12.87365174293518
74,4,12.60928225517273
75,16,12.793187141418457
76,15,13.24705457687378
77,10,13.652663230895996
78,17,13.467365980148315
79,14,13.263046264648438
80,13,12.624590635299683
81,12,13.01482892036438
82,7,13.030002117156982
83,14,13.786506414413452
84,17,13.193006038665771
85,7,13.947443008422852
86,8,13.2542085647583
87,10,13.270294666290283
88,12,13.003947973251343
89,11,14.999119281768799
90,17,16.077407121658325
91,10,13.55110788345337
92,8,12.997917890548706
93,14,12.909957885742188
94,12,16.19879412651062
95,7,13.822087287902832
96,17,14.168306589126587
97,14,15.215951442718506
98,9,13.262187957763672
99,6,12.757492303848267
100,12,12.77749514579773
100,12,1363.9244475364685
