Epoch,Power,Latency,Cost
1.0,520.228681162857,2734.292202915532,161.53747496616967
1.0,507.8212470877821,2758.547170912733,159.95486426667964
1.0,524.6422639647838,2710.4478741499993,161.07550291043867
1.0,497.45994729877293,2782.7607266908994,157.0623299469179
1.0,512.6517589869952,2754.8590650810575,157.62550045537068
2.0,520.228681162857,2734.292202915532,161.53747496616967
2.0,507.8212470877821,2758.547170912733,159.95486426667964
2.0,524.6422639647838,2710.4478741499993,161.07550291043867
2.0,497.45994729877293,2782.7607266908994,157.0623299469179
2.0,498.6733187274414,2779.074566399715,154.2406253170851
2.0,497.3774264082993,2804.7802322989687,153.87648438928397
2.0,516.346259417542,2747.593996285533,160.51237367596937
2.0,508.56644439676876,2735.854509438742,160.83858937747988
2.0,499.2389463693483,2762.556671130673,155.38828215363554
2.0,497.7122946579697,2833.258935573242,153.40788453230437
2.0,498.6269861710808,2782.956711832696,155.48439444013877
2.0,508.50085633706146,2758.396881990375,162.27481609116433
3.0,520.228681162857,2734.292202915532,161.53747496616967
3.0,524.6422639647838,2710.4478741499993,161.07550291043867
3.0,498.6733187274414,2779.074566399715,154.2406253170851
3.0,497.3774264082993,2804.7802322989687,153.87648438928397
3.0,516.346259417542,2747.593996285533,160.51237367596937
3.0,508.56644439676876,2735.854509438742,160.83858937747988
3.0,499.2389463693483,2762.556671130673,155.38828215363554
3.0,498.6269861710808,2782.956711832696,155.48439444013877
3.0,502.38867772301063,2789.06423976266,153.56736668692244
3.0,499.06330797347823,2777.940114722521,156.41155983494716
3.0,504.0134482639887,2773.85864365861,154.1208365704839
3.0,497.1616669476744,2783.43903093643,154.58413951126553
3.0,512.6114930103578,2757.5668998509695,157.6316666702154
3.0,516.2144611602164,2755.6866258973882,157.59866105196483
3.0,513.0384400105876,2754.25046893621,157.79473322485794
4.0,520.228681162857,2734.292202915532,161.53747496616967
4.0,524.6422639647838,2710.4478741499993,161.07550291043867
4.0,498.6733187274414,2779.074566399715,154.2406253170851
4.0,497.3774264082993,2804.7802322989687,153.87648438928397
4.0,516.346259417542,2747.593996285533,160.51237367596937
4.0,508.56644439676876,2735.854509438742,160.83858937747988
4.0,499.2389463693483,2762.556671130673,155.38828215363554
4.0,502.38867772301063,2789.06423976266,153.56736668692244
4.0,504.0134482639887,2773.85864365861,154.1208365704839
4.0,497.1616669476744,2783.43903093643,154.58413951126553
4.0,512.6114930103578,2757.5668998509695,157.6316666702154
4.0,501.94140151949927,2775.7981888828403,155.11259446666574
4.0,504.1306593680245,2757.672118759865,155.72584302477668
4.0,501.6688779437697,2849.873157684258,152.28203665567017
4.0,510.29874104153515,2750.3688237085216,159.77821040487223
5.0,524.6422639647838,2710.4478741499993,161.07550291043867
5.0,497.1616669476744,2783.43903093643,154.58413951126553
5.0,506.25325794978966,2854.0991054924625,145.79444581571866
5.0,497.28783955458977,2776.262798588707,154.27574366358067
6.0,506.25325794978966,2854.0991054924625,145.79444581571866
6.0,505.8409616520024,2857.8469532360696,146.25945154037797
6.0,494.13874924293225,2784.195435747232,151.35843176768617
6.0,510.5031788042299,2721.704155915499,162.8017521146787
6.0,497.71842230219886,2721.7259434489424,152.87653053092305
7.0,506.25325794978966,2854.0991054924625,145.79444581571866
7.0,505.8409616520024,2857.8469532360696,146.25945154037797
7.0,494.13874924293225,2784.195435747232,151.35843176768617
7.0,510.5031788042299,2721.704155915499,162.8017521146787
7.0,497.71842230219886,2721.7259434489424,152.87653053092305
7.0,629.1237958070204,3490.3245067511775,139.11592562634678
7.0,604.6626317452801,3627.9072885049272,136.23615806967183
