Epoch,FrontSize,Time
1,11,10.346549987792969
2,8,8.908888578414917
3,11,9.461378574371338
4,9,9.097046375274658
5,21,10.506795883178711
6,19,9.779826641082764
7,11,8.93874216079712
8,12,8.64538836479187
9,16,8.206695556640625
10,11,8.500245809555054
11,15,8.491042137145996
12,12,8.532997846603394
13,19,8.326158046722412
14,10,8.3723726272583
15,11,8.407336950302124
16,14,8.42732286453247
17,13,8.549119234085083
18,9,8.84667420387268
19,8,9.787652730941772
20,15,9.432311773300171
21,5,8.471736669540405
22,13,8.49177360534668
23,12,8.671838998794556
24,11,8.636871337890625
25,7,9.784031867980957
26,4,10.098506689071655
27,8,8.646817445755005
28,16,8.774299383163452
29,13,8.490458726882935
30,10,9.157213687896729
31,9,9.969366788864136
32,12,8.3880615234375
33,8,10.02519702911377
34,9,9.669242143630981
35,16,9.571690797805786
36,11,9.447911739349365
37,14,8.733389616012573
38,6,10.436267375946045
39,17,9.603702306747437
40,11,9.791346073150635
41,13,8.521897315979004
42,11,9.474128484725952
43,16,8.360016822814941
44,13,8.51353645324707
45,10,8.27200174331665
46,8,10.472971677780151
47,16,8.355541467666626
48,14,8.544052839279175
49,5,8.647288084030151
50,19,10.192734003067017
51,14,9.941823482513428
52,10,8.677003145217896
53,15,8.646865844726562
54,9,8.440161228179932
55,18,8.462991714477539
56,21,8.25851845741272
57,13,8.452699899673462
58,18,8.6484694480896
59,15,9.09479022026062
60,14,9.098366022109985
61,6,8.982710838317871
62,7,8.748852968215942
63,15,10.212343215942383
64,18,10.440239906311035
65,11,9.873807668685913
66,8,9.772445917129517
67,18,8.186052560806274
68,12,10.49202036857605
69,16,9.290505170822144
70,7,8.758041143417358
71,16,8.462711811065674
72,13,9.33943247795105
73,12,8.841395616531372
74,15,9.138742685317993
75,14,10.19798731803894
76,16,10.00618314743042
77,14,10.592785358428955
78,16,8.899976253509521
79,11,9.745872735977173
80,12,10.023283243179321
81,16,9.081680059432983
82,14,8.582428932189941
83,10,8.354886293411255
84,8,8.555170059204102
85,9,8.399406909942627
86,14,8.808150053024292
87,8,8.405312299728394
88,12,9.716315031051636
89,16,10.481695175170898
90,10,9.691585063934326
91,11,10.437157154083252
92,10,8.510724306106567
93,10,11.231490850448608
94,14,9.485459089279175
95,8,8.194254159927368
96,19,10.437406778335571
97,16,10.678494453430176
98,6,8.817448854446411
99,16,8.423895835876465
100,8,8.453832149505615
100,8,918.841956615448
