Epoch,Power,Latency,Cost
1.0,61.47927594635159,356.3660819059056,19.467855254604537
1.0,62.62362359956333,366.63902666736135,18.996566187664413
1.0,61.000109597351496,383.75724041087466,18.855961497662527
2.0,61.47927594635159,356.3660819059056,19.467855254604537
2.0,62.62362359956333,366.63902666736135,18.996566187664413
2.0,61.000109597351496,383.75724041087466,18.855961497662527
2.0,64.24933935114764,347.0958863188479,19.29073422931936
3.0,61.000109597351496,383.75724041087466,18.855961497662527
3.0,65.72534877908043,372.72728033676805,17.276712009053853
3.0,62.700617667385636,370.5246239940769,18.603124922014352
4.0,61.000109597351496,383.75724041087466,18.855961497662527
4.0,65.72534877908043,372.72728033676805,17.276712009053853
4.0,62.700617667385636,370.5246239940769,18.603124922014352
4.0,61.7878138106209,380.4774587813504,17.86295973902867
5.0,61.000109597351496,383.75724041087466,18.855961497662527
5.0,65.72534877908043,372.72728033676805,17.276712009053853
5.0,62.700617667385636,370.5246239940769,18.603124922014352
5.0,61.7878138106209,380.4774587813504,17.86295973902867
5.0,72.48551420388597,339.45652999825654,21.766291956663014
5.0,63.49920079454057,353.2934786493924,18.857387776797978
5.0,64.70632923596969,345.283441241827,19.37708798213679
5.0,65.74048489045398,343.11584197272305,19.222969781098946
5.0,62.53460744295272,344.221624692828,19.788717779036876
5.0,62.20741116842286,365.43170462896046,18.899302273109797
6.0,65.72534877908043,372.72728033676805,17.276712009053853
6.0,61.7878138106209,380.4774587813504,17.86295973902867
6.0,72.48551420388597,339.45652999825654,21.766291956663014
6.0,63.49920079454057,353.2934786493924,18.857387776797978
6.0,64.70632923596969,345.283441241827,19.37708798213679
6.0,65.74048489045398,343.11584197272305,19.222969781098946
6.0,63.71755657176213,347.4093129236919,18.64382009637651
7.0,65.72534877908043,372.72728033676805,17.276712009053853
7.0,61.7878138106209,380.4774587813504,17.86295973902867
7.0,72.48551420388597,339.45652999825654,21.766291956663014
7.0,63.49920079454057,353.2934786493924,18.857387776797978
7.0,64.70632923596969,345.283441241827,19.37708798213679
7.0,65.74048489045398,343.11584197272305,19.222969781098946
7.0,63.71755657176213,347.4093129236919,18.64382009637651
7.0,63.12726122124765,376.90600039127315,17.410898136498133
7.0,63.68986037158376,349.57964744695107,18.60104976494764
7.0,60.80100208558164,359.66353279798744,18.30679069849933
8.0,65.72534877908043,372.72728033676805,17.276712009053853
8.0,72.48551420388597,339.45652999825654,21.766291956663014
8.0,64.70632923596969,345.283441241827,19.37708798213679
8.0,65.74048489045398,343.11584197272305,19.222969781098946
8.0,63.71755657176213,347.4093129236919,18.64382009637651
8.0,63.12726122124765,376.90600039127315,17.410898136498133
8.0,63.68986037158376,349.57964744695107,18.60104976494764
8.0,63.695338147958026,352.5847615652954,18.546013185220087
8.0,70.96575509931408,338.4741194328735,21.791541935833006
8.0,72.68276569387399,342.6256224029498,20.779202432560684
8.0,60.365159881132364,356.90021841697836,18.622294173885248
9.0,72.48551420388597,339.45652999825654,21.766291956663014
9.0,64.70632923596969,345.283441241827,19.37708798213679
9.0,65.74048489045398,343.11584197272305,19.222969781098946
9.0,63.71755657176213,347.4093129236919,18.64382009637651
9.0,63.12726122124765,376.90600039127315,17.410898136498133
9.0,63.68986037158376,349.57964744695107,18.60104976494764
9.0,63.695338147958026,352.5847615652954,18.546013185220087
9.0,70.96575509931408,338.4741194328735,21.791541935833006
9.0,60.365159881132364,356.90021841697836,18.622294173885248
9.0,63.0327069372893,350.45155001885325,20.14131675074223
9.0,63.437015319312884,356.8212733103922,18.258074377516206
9.0,59.424271620912876,356.9767741462541,17.755677139066993
9.0,65.50804532121207,344.01522726974537,18.613212664828406
10.0,72.48551420388597,339.45652999825654,21.766291956663014
10.0,64.70632923596969,345.283441241827,19.37708798213679
10.0,63.71755657176213,347.4093129236919,18.64382009637651
10.0,63.12726122124765,376.90600039127315,17.410898136498133
10.0,63.68986037158376,349.57964744695107,18.60104976494764
10.0,63.695338147958026,352.5847615652954,18.546013185220087
10.0,70.96575509931408,338.4741194328735,21.791541935833006
10.0,60.365159881132364,356.90021841697836,18.622294173885248
10.0,63.0327069372893,350.45155001885325,20.14131675074223
10.0,63.437015319312884,356.8212733103922,18.258074377516206
10.0,59.424271620912876,356.9767741462541,17.755677139066993
10.0,65.50804532121207,344.01522726974537,18.613212664828406
10.0,65.48175181440193,343.37292772954885,18.619159454103308
10.0,64.61390752430172,369.9478618165232,17.46794505968725
11.0,72.48551420388597,339.45652999825654,21.766291956663014
11.0,64.70632923596969,345.283441241827,19.37708798213679
11.0,63.71755657176213,347.4093129236919,18.64382009637651
11.0,63.12726122124765,376.90600039127315,17.410898136498133
11.0,63.68986037158376,349.57964744695107,18.60104976494764
11.0,63.695338147958026,352.5847615652954,18.546013185220087
11.0,70.96575509931408,338.4741194328735,21.791541935833006
11.0,65.50804532121207,344.01522726974537,18.613212664828406
11.0,65.48175181440193,343.37292772954885,18.619159454103308
11.0,64.09361526686972,348.6855252671375,18.595325156257218
11.0,63.071780970271284,349.8795488130614,18.730019765648233
11.0,66.0000765950673,341.4881464164568,19.54170913650616
12.0,72.48551420388597,339.45652999825654,21.766291956663014
12.0,64.70632923596969,345.283441241827,19.37708798213679
12.0,63.71755657176213,347.4093129236919,18.64382009637651
12.0,70.96575509931408,338.4741194328735,21.791541935833006
