Epoch,FrontSize,ArchiveSize,Time
1,61,11,1.8532664775848389
2,62,12,1.8038368225097656
3,66,16,1.8083772659301758
4,73,23,1.8423397541046143
5,74,24,1.8796665668487549
6,75,25,1.8536345958709717
7,80,30,1.8617019653320312
8,83,33,1.8436682224273682
9,75,25,1.8777542114257812
10,79,29,1.8827764987945557
11,80,30,1.8397514820098877
12,68,18,1.8796474933624268
13,65,15,1.822906732559204
14,67,17,1.8168644905090332
15,70,20,1.8503849506378174
16,67,17,1.8117563724517822
17,68,18,1.8533954620361328
18,69,19,1.8338351249694824
19,72,22,2.001042604446411
20,73,23,1.8954918384552002
21,75,25,1.832315444946289
22,75,25,1.8252100944519043
23,77,27,1.834949016571045
24,77,27,1.8564698696136475
25,77,27,1.8595857620239258
26,77,27,1.8453257083892822
27,77,27,1.8255019187927246
28,80,30,1.8472869396209717
29,81,31,1.9284400939941406
30,81,31,1.9063959121704102
31,81,31,1.8602619171142578
32,82,32,1.8530466556549072
33,82,32,1.8328230381011963
34,82,32,1.8477377891540527
35,83,33,1.8866147994995117
36,84,34,1.841226577758789
37,86,36,1.838252067565918
38,81,31,1.8315753936767578
39,81,31,1.8235750198364258
40,81,31,1.8363797664642334
41,82,32,1.8384084701538086
42,75,25,1.8176295757293701
43,75,25,1.8387062549591064
44,75,25,1.9205186367034912
45,75,25,1.7914619445800781
46,75,25,1.813720941543579
47,75,25,1.8028883934020996
48,76,26,1.8449838161468506
49,76,26,1.820286750793457
50,76,26,1.83949875831604
51,76,26,1.8185780048370361
52,76,26,1.8203589916229248
53,75,25,1.8849949836730957
54,77,27,1.883655071258545
55,78,28,1.8186912536621094
56,82,32,2.117553234100342
57,84,34,1.932133436203003
58,83,33,1.9321222305297852
59,81,31,1.8388428688049316
60,77,27,1.8629980087280273
61,77,27,1.8661036491394043
62,79,29,1.8345768451690674
63,79,29,1.8464477062225342
64,81,31,1.8786063194274902
65,80,30,1.846966028213501
66,80,30,1.9000225067138672
67,82,32,1.8822658061981201
68,83,33,1.8893654346466064
69,83,33,1.8477764129638672
70,82,32,1.83970308303833
71,82,32,1.9803197383880615
72,82,32,2.116319179534912
73,83,33,2.249285936355591
74,83,33,1.852238416671753
75,85,35,2.222506284713745
76,88,38,2.1634111404418945
77,89,39,1.9210460186004639
78,90,40,2.005136489868164
79,91,41,1.9561023712158203
80,91,41,1.910790205001831
81,92,42,1.871239185333252
82,92,42,1.865858793258667
83,80,30,1.8675792217254639
84,82,32,1.8913776874542236
85,84,34,1.9276108741760254
86,84,34,2.017026901245117
87,83,33,1.8471040725708008
88,83,33,1.8510479927062988
89,83,33,2.4800779819488525
90,84,34,2.395214796066284
91,84,34,2.202911376953125
92,83,33,2.1534953117370605
93,83,33,2.3669307231903076
94,83,33,2.321838140487671
95,84,34,1.9072306156158447
96,84,34,1.8242011070251465
97,85,35,1.882413387298584
98,84,34,2.2650935649871826
99,86,36,2.114712715148926
100,87,37,1.9066057205200195
100,87,37,194.09195280075073
