Epoch,FrontSize,Time
1,11,9.85491394996643
2,13,8.978036642074585
3,5,8.76789903640747
4,9,9.38650918006897
5,9,8.927644729614258
6,11,9.006134271621704
7,14,9.240060806274414
8,14,9.208099842071533
9,11,8.777809381484985
10,12,10.216464757919312
11,7,9.818703651428223
12,8,10.129902124404907
13,16,9.653384685516357
14,16,9.26432490348816
15,13,9.227350234985352
16,14,10.096899271011353
17,18,10.98031497001648
18,12,10.386216163635254
19,10,9.425246238708496
20,17,9.990862131118774
21,17,9.300654649734497
22,9,9.138329982757568
23,13,10.356376886367798
24,10,9.114734888076782
25,16,8.986488819122314
26,12,8.91020393371582
27,11,9.068728685379028
28,8,9.901986837387085
29,8,9.471357822418213
30,11,9.268667697906494
31,8,8.740478038787842
32,17,9.154778003692627
33,13,9.365350723266602
34,14,9.025567293167114
35,15,9.007823944091797
36,14,11.10949158668518
37,15,9.676647901535034
38,14,9.154597043991089
39,14,9.046944618225098
40,17,8.820060968399048
41,10,9.250380516052246
42,9,9.11226224899292
43,6,9.946812868118286
44,10,10.91500186920166
45,11,9.555712223052979
46,12,9.162120580673218
47,12,9.220667123794556
48,17,9.947727680206299
49,11,11.347472667694092
50,8,11.589513540267944
51,6,10.808854818344116
52,16,10.939412832260132
53,10,10.745427370071411
54,19,9.088032007217407
55,8,9.029517650604248
56,15,8.958437442779541
57,12,10.421802997589111
58,4,9.99537467956543
59,13,9.928349018096924
60,8,9.693085670471191
61,19,9.209770441055298
62,21,9.202264785766602
63,11,9.305058240890503
64,10,9.04961371421814
65,10,9.169567346572876
66,9,9.126697778701782
67,17,8.970726251602173
68,15,8.78080415725708
69,17,9.473875522613525
70,11,10.822877883911133
71,14,9.181983232498169
72,12,9.241983652114868
73,8,8.862223863601685
74,12,9.28532338142395
75,5,9.346756935119629
76,14,9.479637384414673
77,8,10.465701580047607
78,18,9.118347883224487
79,15,9.03931474685669
80,10,9.25544548034668
81,8,9.956472396850586
82,17,9.760109424591064
83,15,9.03528904914856
84,15,9.699373960494995
85,10,10.23241662979126
86,8,10.353511810302734
87,9,10.261504173278809
88,14,10.75780177116394
89,15,9.689059019088745
90,9,9.097282886505127
91,11,10.149250984191895
92,13,9.87137484550476
93,9,9.678106546401978
94,11,10.369327545166016
95,15,9.030592441558838
96,11,9.082665205001831
97,12,9.122116327285767
98,12,9.441797018051147
99,9,9.571717739105225
100,9,9.225443840026855
100,9,960.6443824768066
