Solution,Power,Latency,Cost
0,687.1049483496038,3769.1427247198685,193.01067939876478
1,726.930674670431,4473.452762590634,186.25351104781308
2,691.1671146019214,3754.3670690483145,200.5515211116017
3,848.9427308861639,4997.284584874901,166.88137505507245
4,892.8028870938194,5340.900569190298,158.03378165204356
5,734.1600133983225,4330.749214271432,186.31636442732287
6,755.0049821440057,4355.574050450478,182.82702538124263
7,704.0620663949165,4148.109974457202,186.40264352831144
8,848.2525458765354,5177.769416394241,162.71702969817545
9,794.8168637265146,4410.942840580796,181.78664790755028
10,871.0685845947654,5054.039265458712,164.88595294990623
11,702.468155386218,3744.1047038137744,203.5098243443638
12,759.537059195228,4413.417612673997,181.04383965533742
13,902.6481660778562,5465.366871536003,153.58437663009207
14,869.7555284075848,4968.097427425164,170.96866886129737
15,863.5822329184066,4654.672029101454,177.98367370607258
16,711.8489962938261,4112.431743149742,188.71463824860768
17,896.2587550221646,5582.55270444398,148.87889588369495
18,679.9316287839093,3856.812438911929,189.97470662316874
19,675.3022461219028,4000.779193529091,190.16214095028144
20,889.5980646559481,4980.569018053167,168.8871055682969
21,901.7987948007724,5076.123526774061,164.79798479863686
22,685.6452294191863,3805.480538103193,197.8587050633527
23,676.6727946531659,4004.9569630081273,189.5431972196206
24,895.9292153262371,5318.510536810309,154.8564327721639
25,895.762765562229,5542.607677111963,150.4034449469798
26,876.7130095319455,5148.44628925905,159.8144868190913
27,892.6884629695428,5470.366388729166,151.5086389144515
28,666.4589675671856,4065.0691282242624,194.46182458330233
29,895.492767852474,5548.801995710144,149.106424067727
30,677.9470528107291,3808.0831526992883,193.3022586478994
31,840.8031724465385,4954.387391666786,171.52127376063484
32,874.3845756638302,4744.890368297636,173.97942717750146
33,881.27844945308,5424.162305029942,156.5368026680163
34,855.0293108026257,5217.611436893894,161.93966827597316
35,822.5101671977087,4702.523516085838,174.60177772765422
36,817.7375974530388,4817.981866436451,174.44776432206825
37,812.0889362835946,4745.715977877097,176.28696563318195
38,885.1724070766304,5391.647633132734,158.12808447732002
39,875.8104137194514,4799.660766423452,171.34972960494255
40,883.6005048371546,5017.699512033242,165.2868256422214
41,817.302509927843,4821.564384628014,174.24873716047847
42,871.3725476406146,5162.632849452692,164.11178840312675
43,868.8566720349246,5293.515059841296,158.7820953565364
44,882.0178939147123,5425.394775723973,156.1290028378712
45,672.1060829462133,3842.4773251834654,191.70344991273765
46,676.1405265790673,3817.5555326836234,191.61499027893683
47,828.5640165001099,5024.230188250745,168.08815656556567
48,832.7544674510013,5080.667526838647,166.9176718079974
