Epoch,FrontSize,Time
1,11,34.97221899032593
2,8,36.57608985900879
3,18,36.005056381225586
4,16,36.6435272693634
5,12,35.0674250125885
6,9,36.678470611572266
7,19,36.41024732589722
8,8,35.898935079574585
9,9,36.75651001930237
10,15,35.66569113731384
11,12,35.86826276779175
12,8,37.43192505836487
13,4,37.227566719055176
14,11,38.727900981903076
15,13,39.09219002723694
16,12,37.670397996902466
17,16,37.6534628868103
18,14,38.00809979438782
19,13,38.08244442939758
20,13,34.19693470001221
21,12,34.939324140548706
22,9,35.24956226348877
23,11,39.151469707489014
24,12,36.30736780166626
25,11,38.24557375907898
26,8,34.43209624290466
27,15,37.334867000579834
28,7,38.58793520927429
29,11,36.32701253890991
30,16,35.16688919067383
31,7,38.885560750961304
32,13,37.24719262123108
33,4,39.37023425102234
34,7,39.43197751045227
35,14,38.850688457489014
36,14,36.64729142189026
37,13,38.1520893573761
38,13,36.80245923995972
39,11,40.36140179634094
40,8,34.4809935092926
41,20,35.356704235076904
42,16,37.517754793167114
43,19,37.57489371299744
44,9,37.16498160362244
45,20,35.90890431404114
46,6,39.247562646865845
47,17,35.54524636268616
48,16,35.28295826911926
49,9,38.82475209236145
50,15,37.88707709312439
51,12,35.85713982582092
52,5,38.49346470832825
53,9,38.031877756118774
54,6,37.86428689956665
55,12,34.919527769088745
56,10,37.2123589515686
57,9,38.48878788948059
58,12,37.61293077468872
59,7,34.498743772506714
60,10,37.56680083274841
61,12,35.46769857406616
62,11,38.55387091636658
63,13,38.95371603965759
64,4,36.60062551498413
65,13,42.55777978897095
66,7,38.05444073677063
67,12,38.662100315093994
68,5,36.28291034698486
69,17,37.74377179145813
70,17,38.01679825782776
71,17,37.735902547836304
72,4,35.32015800476074
73,11,36.89198136329651
74,10,38.040398597717285
75,14,35.427350997924805
76,10,37.33794403076172
77,10,38.43174624443054
78,14,39.983078479766846
79,10,41.987051010131836
80,10,35.900229930877686
81,6,37.857786893844604
82,10,35.39789891242981
83,13,35.56263089179993
84,9,37.81748652458191
85,14,36.67576217651367
86,11,35.682395219802856
87,12,36.48669910430908
88,11,39.76883506774902
89,12,36.533921003341675
90,16,36.42055082321167
91,17,37.45983028411865
92,19,37.333441734313965
93,17,38.46684288978577
94,11,39.87128019332886
95,12,38.86938190460205
96,11,35.62506723403931
97,12,34.54499912261963
98,13,40.91858386993408
99,14,39.52991509437561
100,6,39.546098947525024
100,6,3739.3239064216614
