Epoch,FrontSize,ArchiveSize,Time
1,68,18,4.639581680297852
2,71,21,4.508933067321777
3,66,16,5.000621318817139
4,65,15,4.863981246948242
5,67,17,4.671502351760864
6,72,22,4.745299339294434
7,71,21,4.571767091751099
8,81,31,4.5697715282440186
9,78,28,4.765255689620972
10,81,31,4.960734128952026
11,78,28,4.8230814933776855
12,85,35,5.0674378871917725
13,78,28,4.89789605140686
14,81,31,4.809129476547241
15,79,29,5.11531138420105
16,80,30,5.714724540710449
17,79,29,5.4324493408203125
18,82,32,4.919832944869995
19,79,29,4.752284288406372
20,82,32,4.81611180305481
21,78,28,4.886922836303711
22,80,30,5.708690881729126
23,80,30,4.978711366653442
24,81,31,4.985658645629883
25,82,32,4.8789451122283936
26,79,29,4.7891764640808105
27,72,22,4.422174453735352
28,72,22,4.857003688812256
29,76,26,4.799124479293823
30,75,25,4.9198691844940186
31,77,27,5.01558518409729
32,77,27,5.303803205490112
33,77,27,4.810127019882202
34,77,27,5.419499635696411
35,78,28,5.5501484870910645
36,79,29,5.571089744567871
37,82,32,5.597986459732056
38,83,33,5.330769777297974
39,79,29,5.397560119628906
40,80,30,5.694757699966431
41,79,29,5.42448616027832
42,80,30,5.296828269958496
43,82,32,5.2708985805511475
44,89,39,5.139243125915527
45,88,38,4.763254165649414
46,88,38,5.169173955917358
47,89,39,4.661520004272461
48,89,39,4.97468900680542
49,90,40,5.136255741119385
50,90,40,4.677485227584839
51,91,41,5.444429874420166
52,90,40,5.528172254562378
53,95,45,5.307833194732666
54,97,47,4.903876543045044
55,100,50,5.050482988357544
56,100,50,5.4962968826293945
57,97,47,5.639908790588379
58,100,50,4.5438392162323
59,96,46,5.275881767272949
60,100,50,5.3028106689453125
61,98,48,5.028546571731567
62,100,50,5.129272937774658
63,100,50,5.893231630325317
64,100,50,6.328030824661255
65,98,48,5.087423324584961
66,97,47,4.912851572036743
67,98,48,4.778213739395142
68,96,46,5.654867887496948
69,96,46,5.771577596664429
70,95,45,5.352657079696655
71,96,46,5.3995513916015625
72,97,47,5.364647150039673
73,94,44,5.268900394439697
74,96,46,5.380600929260254
75,93,43,5.183132171630859
76,94,44,5.815436363220215
77,97,47,6.147550582885742
78,99,49,5.236987352371216
79,100,50,5.336720943450928
80,100,50,4.815113306045532
81,94,44,5.240976095199585
82,100,50,5.2260167598724365
83,96,46,5.087387323379517
84,96,46,5.109328031539917
85,96,46,5.167178392410278
86,93,43,5.384586811065674
87,96,46,5.801475763320923
88,94,44,5.719690799713135
89,95,45,5.7934980392456055
90,98,48,5.1163129806518555
91,96,46,4.605673551559448
92,92,42,5.252943754196167
93,91,41,6.103667736053467
94,96,46,5.810451030731201
95,95,45,6.590367078781128
96,97,47,6.266230821609497
97,96,46,5.933123826980591
98,98,48,5.718698024749756
99,100,50,5.798483371734619
100,100,50,5.502279281616211
100,100,50,530.0207328796387
