Epoch,FrontSize,ArchiveSize,Time
1,61,11,0.7639579772949219
2,66,16,0.7370278835296631
3,69,19,0.748995304107666
4,76,26,0.7509908676147461
5,73,23,0.7699394226074219
6,72,22,0.7599666118621826
7,70,20,0.7539832592010498
8,60,10,0.8347651958465576
9,60,10,0.9603967666625977
10,60,10,0.9494576454162598
11,59,9,1.0033493041992188
12,59,9,0.7609639167785645
13,57,7,0.6991307735443115
14,59,9,0.7021210193634033
15,58,8,0.6851317882537842
16,60,10,0.741051435470581
17,59,9,0.686168909072876
18,60,10,0.6652166843414307
19,60,10,0.6662213802337646
20,60,10,0.7250540256500244
21,62,12,0.7639217376708984
22,66,16,0.7729666233062744
23,66,16,0.809833288192749
24,69,19,0.7709012031555176
25,68,18,1.1598973274230957
26,68,18,1.0890858173370361
27,67,17,1.2935726642608643
28,69,19,1.2526130676269531
29,68,18,0.9235296249389648
30,69,19,0.9664139747619629
31,71,21,0.8596985340118408
32,73,23,0.8178470134735107
33,70,20,0.7489926815032959
34,73,23,0.8337762355804443
35,72,22,0.8437349796295166
36,73,23,0.8028550148010254
37,70,20,0.7350330352783203
38,68,18,0.7460081577301025
39,66,16,0.7589635848999023
40,68,18,0.7928791046142578
41,67,17,0.7380223274230957
42,66,16,0.7689423561096191
43,67,17,0.7061126232147217
44,65,15,0.7489962577819824
45,67,17,0.7180783748626709
46,65,15,0.7848997116088867
47,65,15,0.7809104919433594
48,65,15,0.7380247116088867
49,65,15,0.81083083152771
50,64,14,0.847731351852417
51,64,14,0.76894211769104
52,64,14,0.7370257377624512
53,63,13,0.7978711128234863
54,63,13,0.8038456439971924
55,61,11,0.7410173416137695
56,60,10,0.8168141841888428
57,65,15,0.7779171466827393
58,69,19,0.7789175510406494
59,73,23,0.7878894805908203
60,69,19,0.8218021392822266
61,71,21,0.8267881870269775
62,74,24,0.7918863296508789
63,76,26,0.7410118579864502
64,75,25,0.9344649314880371
65,75,25,1.3693358898162842
66,73,23,1.2895493507385254
67,73,23,1.0452029705047607
68,74,24,0.7948720455169678
69,73,23,1.1668789386749268
70,74,24,0.9185752868652344
71,75,25,0.8866283893585205
72,77,27,0.8467328548431396
73,78,28,0.9714188575744629
74,80,30,0.9464478492736816
75,78,28,0.9085714817047119
76,77,27,0.8208024501800537
77,78,28,0.7948389053344727
78,80,30,0.8318099975585938
79,76,26,0.8606967926025391
80,79,29,1.059131383895874
81,76,26,1.2546427249908447
82,78,28,1.2865557670593262
83,75,25,1.0771689414978027
84,76,26,0.7739131450653076
85,75,25,0.7978649139404297
86,76,26,0.8447401523590088
87,77,27,0.8457391262054443
88,78,28,0.9185390472412109
89,82,32,0.849726676940918
90,82,32,0.9504568576812744
91,88,38,0.9604296684265137
92,88,38,0.8796463012695312
93,90,40,1.018275260925293
94,89,39,1.0491931438446045
95,91,41,1.0102958679199219
96,91,41,1.0292458534240723
97,88,38,0.8776509761810303
98,90,40,1.006307601928711
99,91,41,0.9913482666015625
100,96,46,0.922532320022583
100,96,46,87.83998727798462
