Solution,Power,Latency,Cost
0,63.83638223188441,382.5413405772597,18.61643974563198
1,61.73543914482574,369.8434916226261,19.376414983147445
2,61.615214429626946,363.18473221440604,19.412345486439403
3,63.68187111022046,357.07354832504325,21.379390394291363
4,70.05594846487853,358.7371914492167,19.691915483445726
5,69.42847691281621,346.10686785008755,19.697009366942098
6,62.677297656604026,378.6847320407279,18.945097727684118
7,68.54372840264749,359.0319736042928,20.048820288859854
8,63.00678609443088,373.53386279038676,19.056686890783055
9,64.54808896195375,367.2372080319679,19.28227813240836
10,64.03313640261861,360.69769911915984,20.89705037248595
11,68.48126022163633,352.6802581199409,20.395906790215825
12,66.78818307813467,341.47371038888974,20.66170226327524
13,61.428661896368716,379.09507205298115,19.043351803547612
