Task,Model,ER-MIN,ER-MAX,ER-MEAN,ER-STD,ER-CV,GD-MIN,GD-MAX,GD-MEAN,GD-STD,GD-CV,IGD-MIN,IGD-MAX,IGD-MEAN,IGD-STD,IGD-CV,STE-MIN,STE-MAX,STE-MEAN,STE-STD,STE-CV,HV-MIN,HV-MAX,HV-MEAN,HV-STD,HV-CV,HAR-MIN,HAR-MAX,HAR-MEAN,HAR-STD,HAR-CV
100,NSGA-II,0.061855670103092786,0.15463917525773196,0.10824742268041236,0.02577319587628866,0.2380952380952381,3.076646729532283,4.605376638477809,3.83094975217046,0.4083538369969657,0.10659336807161437,15.020401250094869,17.190330753722858,16.004087868760827,0.7759648225671966,0.04848541378492684,0.07101709191474793,1.2457920175458213,0.3920757902749486,0.32707016771212183,0.8342013861216968,8098261.137838663,8625597.0235465,8342104.807162416,145358.9127099411,0.01742472865902355,0.796978597684903,0.848875592304729,0.8209761179332873,0.014305286090526066,0.017424728659023572
100,NSGA-III,0.041237113402061855,0.21649484536082475,0.13917525773195877,0.04684770213402789,0.33660941533338556,3.064758733784939,5.916102440992789,3.599951697956714,0.7882948009986349,0.2189737160768187,13.82569413798375,16.14300716306961,15.23211094264193,0.751354383898394,0.049327003113862275,0.036208259671685825,1.124272595141064,0.42971960637040246,0.3685596565590075,0.8576747513850291,8145453.661277289,8659692.015838034,8388374.968453096,161861.80094228758,0.01929596632852198,0.8016229812767818,0.8522310014082487,0.8255297285951857,0.0159293938461666,0.01929596632852199
100,MO-ALO,0.21649484536082475,0.5051546391752577,0.3896907216494845,0.09079191280950101,0.23298453816194706,0.3486614649438154,1.0451310555048121,0.7517221036275397,0.23218529021320658,0.30887117605397546,15.045615451910505,17.120200987516572,16.189205625206718,0.8108382626521772,0.050085117295050954,0.009974068643730192,0.08896254419249221,0.04819996708118895,0.026865204962424567,0.5573697782235474,9183658.89425201,9851975.17556092,9513343.018392554,192574.3345744637,0.020242551351522958,0.9037964400726725,0.9695678153866721,0.9362418238981973,0.01895192319770278,0.020242551351522965
100,MO-SSA,0.2268041237113402,0.4536082474226804,0.34123711340206186,0.06937922209645872,0.20331675357572496,1.4343416723293545,6.547574863219859,2.933564430489759,1.3435836466776097,0.45800379658042767,0.8171577057848958,2.4602244206927533,1.4956836865210759,0.5113036981219191,0.34185282806099143,0.05663145250549003,0.5004672424358013,0.18606786302335349,0.13999560201649927,0.7523900137388494,8631303.698157607,9441562.780739306,8992103.646144954,231337.57470916075,0.025726746911812846,0.849437206390962,0.9291776761542974,0.8849448087882449,0.02276675112661777,0.025726746911812825
