Epoch,FrontSize,ArchiveSize,Time
1,59,9,5.182099342346191
2,61,11,5.053115606307983
3,61,11,5.172657251358032
4,62,12,5.179682731628418
5,61,11,5.379026651382446
6,61,11,5.115621328353882
7,61,11,5.414824724197388
8,58,8,5.266094446182251
9,60,10,4.952687978744507
10,63,13,4.830043077468872
11,67,17,5.110887050628662
12,64,14,5.254250526428223
13,69,19,5.348345041275024
14,66,16,5.652575492858887
15,67,17,5.227675914764404
16,64,14,5.0377044677734375
17,65,15,5.134486436843872
18,67,17,5.386874437332153
19,62,12,5.7516679763793945
20,60,10,5.4104163646698
21,59,9,5.704962253570557
22,60,10,5.767028093338013
23,62,12,6.687069892883301
24,64,14,5.896703004837036
25,68,18,5.306498765945435
26,66,16,5.539654970169067
27,68,18,5.598095417022705
28,68,18,5.166899919509888
29,70,20,5.986361742019653
30,71,21,5.552991628646851
31,71,21,5.789625406265259
32,71,21,5.867987871170044
33,70,20,5.6756250858306885
34,68,18,6.627945184707642
35,69,19,5.997350215911865
36,66,16,5.435474872589111
37,70,20,6.405845403671265
38,71,21,6.071757555007935
39,68,18,6.1092963218688965
40,68,18,5.378785848617554
41,70,20,5.4938061237335205
42,69,19,6.122186660766602
43,70,20,5.273858547210693
44,69,19,5.287002801895142
45,68,18,6.330934047698975
46,70,20,6.02458381652832
47,72,22,6.251793622970581
48,74,24,5.9731059074401855
49,74,24,5.44002366065979
50,76,26,5.872849464416504
51,77,27,5.925504207611084
52,75,25,6.1303863525390625
53,77,27,6.307556867599487
54,77,27,6.0101282596588135
55,81,31,5.655927896499634
56,81,31,5.736176013946533
57,84,34,6.393951416015625
58,85,35,6.21305513381958
59,87,37,7.202126979827881
60,92,42,6.608620643615723
61,93,43,6.583539724349976
62,95,45,6.082459926605225
63,95,45,5.641479730606079
64,97,47,6.471942901611328
65,96,46,5.604856014251709
66,99,49,5.669676780700684
67,100,50,6.408663272857666
68,100,50,8.044840812683105
69,100,50,7.543800354003906
70,100,50,6.904651165008545
71,100,50,6.0296385288238525
72,100,50,6.558779001235962
73,100,50,6.671778202056885
74,100,50,5.856036186218262
75,100,50,6.727689981460571
76,96,46,6.659197807312012
77,96,46,4.978296995162964
78,94,44,5.375384092330933
79,96,46,6.233415126800537
80,92,42,5.308487176895142
81,93,43,6.68494439125061
82,89,39,5.783963680267334
83,89,39,5.7492899894714355
84,94,44,5.810060262680054
85,95,45,6.146750211715698
86,94,44,6.32233190536499
87,94,44,6.282426834106445
88,93,43,6.233434677124023
89,94,44,6.192646026611328
90,95,45,6.109404802322388
91,99,49,8.352535247802734
92,99,49,6.710045099258423
93,99,49,6.622278690338135
94,100,50,6.277062654495239
95,100,50,5.9848551750183105
96,100,50,5.84136962890625
97,96,46,5.677482843399048
98,98,48,6.170485734939575
99,98,48,7.832042217254639
100,98,48,6.711009740829468
100,98,48,602.4365186691284
