Epoch,FrontSize,ArchiveSize,Time
1,67,17,6.066732168197632
2,72,22,7.57576322555542
3,82,32,6.4896252155303955
4,83,33,6.3559675216674805
5,80,30,6.522582054138184
6,80,30,6.614301443099976
7,77,27,5.663807392120361
8,79,29,5.760620594024658
9,77,27,6.259250640869141
10,76,26,6.91845178604126
11,78,28,6.505626916885376
12,77,27,6.28918719291687
13,77,27,6.218343019485474
14,77,27,5.921157598495483
15,76,26,6.293158769607544
16,76,26,6.231326341629028
17,79,29,6.376901626586914
18,74,24,6.740994215011597
19,78,28,6.652168035507202
20,71,21,7.729318141937256
21,68,18,7.440123796463013
22,69,19,7.986595869064331
23,66,16,7.374300956726074
24,69,19,6.664168119430542
25,70,20,6.971344470977783
26,70,20,7.596639394760132
27,74,24,7.082082033157349
28,76,26,7.056084394454956
29,77,27,6.583385229110718
30,78,28,7.548838376998901
31,81,31,7.020212650299072
32,84,34,7.233640432357788
33,81,31,6.927463531494141
34,86,36,6.667160272598267
35,86,36,7.256587982177734
36,87,37,7.148879766464233
37,84,34,6.588353872299194
38,85,35,7.1917572021484375
39,85,35,7.190758228302002
40,84,34,7.864953994750977
41,88,38,8.949052572250366
42,90,40,8.024448871612549
43,94,44,7.770204782485962
44,92,42,7.684436559677124
45,93,43,8.29676628112793
46,95,45,7.293520212173462
47,91,41,7.110968828201294
48,95,45,8.649856567382812
49,95,45,7.858970642089844
50,97,47,6.717023134231567
51,94,44,7.605648756027222
52,93,43,7.610635995864868
53,94,44,7.07706356048584
54,96,46,7.447036266326904
55,97,47,7.098039150238037
56,100,50,6.787838697433472
57,98,48,7.164827823638916
58,100,50,6.93740177154541
59,100,50,7.356348752975464
60,100,50,7.5298662185668945
61,100,50,7.0880186557769775
62,100,50,7.904847860336304
63,100,50,8.821359872817993
64,100,50,9.623284339904785
65,100,50,7.22466778755188
66,100,50,6.451701879501343
67,98,48,7.059143543243408
68,94,44,7.013199806213379
69,99,49,8.03054690361023
70,97,47,6.5006067752838135
71,95,45,7.291487693786621
72,95,45,6.761904954910278
73,99,49,7.521871328353882
74,96,46,9.415771722793579
75,97,47,9.974343538284302
76,100,50,8.094306707382202
77,100,50,8.421499252319336
78,100,50,8.263885974884033
79,100,50,9.116607904434204
80,100,50,8.799450635910034
81,100,50,7.334378719329834
82,100,50,8.169103384017944
83,100,50,9.677142858505249
84,100,50,8.314752578735352
85,99,49,7.8349950313568115
86,100,50,7.199769020080566
87,100,50,7.0910303592681885
88,100,50,7.293479681015015
89,100,50,7.434107303619385
90,96,46,6.796811103820801
91,99,49,7.170811176300049
92,100,50,6.939431667327881
93,99,49,7.007248640060425
94,98,48,6.954357862472534
95,98,48,6.773906230926514
96,99,49,6.76589822769165
97,100,50,6.57142972946167
98,100,50,6.343009948730469
99,100,50,6.800808429718018
100,100,50,6.918446779251099
100,100,50,738.4788074493408
