Solution,Power,Latency,Cost
0,542.3488532416791,3101.2918072216717,161.0097390301792
1,549.7262139437099,3000.83480304869,162.01099348820446
2,562.4712910584359,3038.009489573716,161.94868071279723
3,555.1247826299431,2965.9976492932974,168.27451318437545
4,590.6420098585694,2934.5609755739115,176.0011290289355
5,592.4454921086851,2941.5867017952196,173.28932057298962
6,559.5422669819749,2966.7901820397587,166.26052129638387
7,543.7022041064029,3057.2008488038346,163.50804276864883
8,544.7231867481609,3121.3427181015554,159.94986899560266
9,544.2198976466871,3086.2383788806897,161.39250420397437
10,544.6872487333383,3100.0403267475053,160.38286437612024
11,546.264715457535,3081.437412768711,161.61108055572342
12,541.6787692642853,3057.5196459848707,164.0285790640353
13,541.8118285457991,3039.645901683802,164.49245894033322
14,543.5598639432004,3044.2711945525284,164.30005915009366
15,542.5711666143865,3049.474309718904,163.7178453675801
16,544.1764769263773,3049.330918138668,163.7383823428364
17,542.8580920074638,3045.2778512094155,163.79661414115495
18,544.249860030904,3047.5404974073076,163.75809926113206
19,547.1934632509957,3054.413246532865,161.8609405698411
20,556.8200258723708,2971.156766767151,166.64266366550308
21,544.3967471640519,3031.6980582408,162.52565628296037
22,581.1815512861746,2944.479007375166,170.77674789235635
23,574.3993831481768,2955.450878079634,167.65425190529194
24,578.3497794098722,2952.9460380138635,171.26608184140684
25,548.4515706366382,3020.293201680334,165.21913657089783
26,551.8562031814282,3065.5424038928777,161.14503611353166
27,558.7616636981112,2965.8799479005056,169.4756803615308
28,579.6513982478314,2943.535612792976,170.82352756358875
29,597.0108096424685,2930.442573886365,173.1052803301067
30,579.7621245569267,2944.8565087729776,170.40570720833787
31,566.5964234313969,2955.4972220408927,166.92809155280278
32,595.564200374637,2915.1393380448712,175.27861237544354
33,585.5738116645094,2942.9205317342185,171.25629215070828
34,584.4806537039594,2939.963119533967,173.6857918832794
35,566.4057978043834,3047.4212188258516,161.7607964365343
36,548.7707109358511,2973.278303048622,162.5323277543472
37,548.6204901108183,2981.564796314738,162.47757504250768
38,562.3861664138756,3040.0219717327163,161.92953128359406
