Solution,Power,Latency,Cost
0,204.24592106391842,1166.297108165428,63.19672235369741
1,210.04872874907178,1117.6469838924502,65.62717479527923
2,205.3262026482452,1123.0035019009765,64.5202298430425
3,214.3156234195998,1136.584097286389,63.52373905266573
4,205.01123659969426,1159.7976765115827,65.74407060089659
5,205.92367931446614,1144.540328061389,63.50247535315965
6,213.6130283302339,1113.0613799791163,65.75333363421481
7,211.1230626858775,1137.0602025117623,64.42214730394488
8,211.6905211224583,1112.4129096398383,67.2862916341436
9,214.48548718459622,1101.584362094029,64.21948655460807
