Epoch,FrontSize,ArchiveSize,Time
1,60,10,0.28456926345825195
2,62,12,0.2581501007080078
3,63,13,0.26628541946411133
4,66,16,0.2639346122741699
5,66,16,0.272136926651001
6,66,16,0.2702767848968506
7,65,15,0.26360321044921875
8,72,22,0.27802371978759766
9,73,23,0.33800506591796875
10,70,20,0.30463552474975586
11,70,20,0.25549769401550293
12,68,18,0.279254674911499
13,68,18,0.28905773162841797
14,69,19,0.3241100311279297
15,66,16,0.2872433662414551
16,69,19,0.2832794189453125
17,70,20,0.2709043025970459
18,70,20,0.2690293788909912
19,65,15,0.27593994140625
20,64,14,0.42307376861572266
21,61,11,0.2890465259552002
22,59,9,0.35198354721069336
23,59,9,0.32701683044433594
24,58,8,0.3672800064086914
25,59,9,0.3106865882873535
26,56,6,0.33502721786499023
27,55,5,0.33304595947265625
28,58,8,0.2751040458679199
29,58,8,0.2797524929046631
30,60,10,0.26902294158935547
31,61,11,0.28526830673217773
32,60,10,0.3272428512573242
33,62,12,0.2829122543334961
34,60,10,0.27890849113464355
35,61,11,0.2798807621002197
36,58,8,0.267810583114624
37,58,8,0.3026912212371826
38,56,6,0.25927305221557617
39,57,7,0.25955629348754883
40,62,12,0.27184343338012695
41,66,16,0.2579669952392578
42,71,21,0.27585315704345703
43,65,15,0.27690672874450684
44,66,16,0.3070180416107178
45,65,15,0.27623772621154785
46,68,18,0.2914121150970459
47,65,15,0.2903728485107422
48,64,14,0.2489926815032959
49,66,16,0.26811957359313965
50,68,18,0.2679789066314697
51,68,18,0.31788110733032227
52,69,19,0.3092024326324463
53,67,17,0.4277069568634033
54,67,17,0.39996957778930664
55,68,18,0.3800177574157715
56,67,17,0.4230020046234131
57,67,17,0.36910176277160645
58,65,15,0.33344554901123047
59,65,15,0.3970010280609131
60,65,15,0.31456875801086426
61,67,17,0.3019833564758301
62,63,13,0.32186269760131836
63,64,14,0.29361724853515625
64,66,16,0.3112316131591797
65,66,16,0.30562329292297363
66,65,15,0.356597900390625
67,63,13,0.265125036239624
68,62,12,0.27437329292297363
69,63,13,0.33107852935791016
70,68,18,0.29354190826416016
71,63,13,0.3191494941711426
72,63,13,0.4383120536804199
73,63,13,0.29633259773254395
74,63,13,0.3069641590118408
75,63,13,0.3220219612121582
76,65,15,0.2953073978424072
77,66,16,0.3061258792877197
78,67,17,0.31477928161621094
79,69,19,0.3110635280609131
80,69,19,0.2711019515991211
81,72,22,0.27594566345214844
82,73,23,0.2889254093170166
83,70,20,0.3289015293121338
84,69,19,0.3200263977050781
85,67,17,0.29489612579345703
86,67,17,0.35396528244018555
87,67,17,0.36158204078674316
88,66,16,0.3237016201019287
89,64,14,0.31432151794433594
90,63,13,0.42746877670288086
91,62,12,0.2851393222808838
92,62,12,0.2739870548248291
93,64,14,0.272937536239624
94,58,8,0.2630479335784912
95,59,9,0.2762911319732666
96,59,9,0.26149415969848633
97,59,9,0.25305938720703125
98,59,9,0.2569153308868408
99,57,7,0.2750117778778076
100,56,6,0.2772512435913086
100,56,6,30.785086631774902
