Solution,Power,Latency,Cost
0,130.5182999783728,797.5829626086498,39.44278544273366
1,180.12051151110202,983.9131606549564,36.80857861533937
2,132.9127164477114,758.0191531882155,41.940946137135974
3,178.462793405173,1032.9052230834689,35.53913387146287
4,182.99786456674576,1064.9578089642382,33.87973488052991
5,142.26438869535627,840.351061936877,39.026545308962696
6,140.18356794254453,732.9553718704555,42.184006883263415
7,181.78761257780425,1103.069230286758,32.97906941136663
8,135.12706819139487,866.6543553802358,38.817133660167464
9,163.67834858278005,1007.331147279208,36.12541104500678
10,164.62940248602456,1006.1218235581948,38.52855829688385
11,182.8092682139678,1111.4695914735591,32.60210516896933
12,182.66062327273966,1110.4485597716134,32.77143692691467
13,179.16377906232444,1057.8266766093534,34.4808410623229
14,131.89674957282463,772.6319218237162,41.10660988691059
15,178.96174991963127,1067.111928771483,34.541916157824225
16,133.65310298818372,772.2242543859095,40.861553574183866
17,145.29434505411103,775.9320396888497,40.615448207683485
18,164.78740543580076,981.140285230356,38.72584638606503
19,175.40598502000722,1063.797494873562,35.615349564249705
20,142.7895773394507,706.4257205323725,43.9288266898844
21,144.80683643190278,705.324886903136,45.22797554390771
22,181.09311698592617,1099.6605504486051,33.431290574970724
23,130.61601696410852,780.4684967455017,40.272673203644736
24,178.90931262290448,1094.3088963217574,33.71821829046841
25,134.0098514819577,760.3751103336554,41.7020774524192
26,131.7701998056995,762.7411930658201,41.33077337602149
27,180.18983663423978,1111.2077093072803,32.737446424333314
28,182.2165769529207,1113.72354043398,32.64254805985401
29,133.98313441734655,746.3967538591061,42.105130896117956
30,129.9785482978119,774.4026225026614,40.72096486046054
