Epoch,FrontSize,ArchiveSize,Time
1,63,13,3.229203701019287
2,67,17,2.8096234798431396
3,58,8,2.7528514862060547
4,61,11,2.8114681243896484
5,62,12,2.7501065731048584
6,62,12,2.7663941383361816
7,62,12,2.8421101570129395
8,62,12,2.7640645503997803
9,63,13,2.75069260597229
10,62,12,2.75614595413208
11,63,13,2.7592861652374268
12,64,14,2.775540590286255
13,66,16,2.7472949028015137
14,67,17,2.8074636459350586
15,68,18,2.782352924346924
16,67,17,2.7617225646972656
17,68,18,2.784191131591797
18,66,16,2.7489469051361084
19,69,19,2.764288902282715
20,71,21,2.8608317375183105
21,67,17,3.2148475646972656
22,67,17,3.2481112480163574
23,67,17,3.319157600402832
24,70,20,3.0222015380859375
25,71,21,2.76454496383667
26,66,16,2.768296241760254
27,67,17,2.8331382274627686
28,67,17,3.5041141510009766
29,69,19,2.8385770320892334
30,70,20,3.6495413780212402
31,71,21,3.219137191772461
32,72,22,3.090158700942993
33,73,23,2.765315294265747
34,74,24,2.759418487548828
35,75,25,2.8865017890930176
36,75,25,2.8846242427825928
37,74,24,2.7680084705352783
38,74,24,2.7895963191986084
39,75,25,3.017378568649292
40,75,25,3.814152240753174
41,77,27,3.201329469680786
42,79,29,2.816530466079712
43,80,30,2.794046640396118
44,80,30,2.787696123123169
45,80,30,2.858297824859619
46,83,33,2.855804443359375
47,83,33,2.849414110183716
48,83,33,2.805246114730835
49,83,33,2.7899832725524902
50,83,33,2.818755865097046
51,73,23,2.77722430229187
52,74,24,2.7794606685638428
53,78,28,2.788728952407837
54,75,25,2.780472993850708
55,77,27,3.068603992462158
56,76,26,2.7974965572357178
57,77,27,3.379831314086914
58,73,23,2.983078718185425
59,73,23,3.655198335647583
60,73,23,2.7924911975860596
61,74,24,2.8090975284576416
62,72,22,2.827758550643921
63,72,22,2.7825067043304443
64,75,25,2.8104257583618164
65,75,25,2.8113110065460205
66,75,25,2.781566858291626
67,76,26,3.1566975116729736
68,76,26,3.602191209793091
69,76,26,3.002509593963623
70,76,26,3.460165023803711
71,77,27,3.4607901573181152
72,80,30,3.3731324672698975
73,80,30,2.8083059787750244
74,78,28,2.9241738319396973
75,78,28,2.8413140773773193
76,78,28,2.7804887294769287
77,77,27,2.7777628898620605
78,79,29,2.829505443572998
79,78,28,2.779064655303955
80,80,30,2.7905406951904297
81,77,27,3.025282144546509
82,78,28,3.152172327041626
83,78,28,3.0908708572387695
84,79,29,2.878185749053955
85,79,29,2.8009650707244873
86,79,29,2.848288059234619
87,82,32,2.8704071044921875
88,83,33,2.8152730464935303
89,85,35,2.8540687561035156
90,85,35,2.819160223007202
91,92,42,2.8428478240966797
92,93,43,2.816646099090576
93,93,43,2.8637850284576416
94,93,43,2.896603584289551
95,94,44,2.849566698074341
96,93,43,2.8941917419433594
97,93,43,2.868306875228882
98,94,44,3.476935625076294
99,94,44,2.856543779373169
100,94,44,2.8044047355651855
100,94,44,298.5555582046509
