Solution,Power,Latency,Cost
0,490.3733264895509,2763.856253868843,151.41979481024805
1,592.9490902794429,3394.947416642228,142.1158551582743
2,624.1283297716893,3440.787730870376,140.23211515619815
3,618.8628282443894,3647.0072715489173,133.44904573706603
4,565.5580979898438,3283.777925673448,146.41163368051022
5,553.0958553024955,2955.874131631613,148.26994730876635
6,609.1225412232424,3388.75302308558,141.38839123641208
7,579.3739571781526,3546.194120916375,136.85442758430065
8,644.6432584594113,4000.8382839128594,119.16960561732004
9,634.1939459991296,3970.3900393667423,119.72044240994792
10,584.8022708191414,3382.131245038163,143.90806376887332
11,526.6319255745109,2912.8058134018056,150.8296028417709
12,641.0995404990045,4066.727036000942,116.02163399437374
13,510.79922411743763,3193.8126843372966,147.74568718202192
14,580.2265370060355,3649.9907245548497,133.47982231703187
15,621.3662972775744,3263.8927177329756,141.51010701354906
16,583.8313033909075,3060.3992682870194,147.36924039995975
17,625.8830935729005,3272.2920363384515,140.72958017482335
18,608.662500841718,3435.996980181256,140.23794801513404
19,601.5104627851894,3351.527181161324,144.3915990082639
20,625.1792118934563,3919.498425982387,122.72870466000738
21,590.685478669666,3601.91583563991,135.05693929238686
22,570.7760229326815,3300.8704286617462,144.50349031932672
23,608.3218067082988,3234.99277850406,142.15052154099223
24,629.3598897507945,3824.5351144782385,126.33432289948777
25,516.6754512288333,2720.937033720907,163.93208804222698
26,634.091975025368,3445.9664567516393,137.68398398408166
27,600.0461609486774,3743.9734581779426,130.89254666047594
28,511.67910140098445,3088.9784773167685,151.0099231575456
29,645.4529396460435,4014.6876248113986,118.33139853912952
30,644.1922481564548,4051.3636808266033,116.94663742313818
31,638.4398146541647,3409.775431580039,138.38554241377275
32,642.9993343865548,4043.2266991250954,117.84446887059669
33,644.8867951652356,3704.9866855117507,128.1825026984931
34,638.5150866412555,3853.7516777506635,120.75179394505605
35,611.3127771214647,3233.933573027727,145.05437027775884
36,502.309538851777,2749.962692252647,159.65720531155787
37,638.6914818457516,3693.6681145223242,131.32801828259346
38,622.0895886489554,3833.1782695935167,126.34913109956695
39,643.2998544446835,4042.0233219586844,117.99264172480397
40,637.2049325313662,3920.2308322556732,119.25747363337054
41,638.925286690871,3581.984147525164,132.2874808705117
42,612.4976369862418,3195.233812112583,144.8974983212037
43,611.0401265677277,3178.473202582216,145.9943615087198
