Epoch,FrontSize,Time
1,13,13.419992923736572
2,16,13.908463478088379
3,14,13.812644958496094
4,12,14.314730405807495
5,13,13.138379335403442
6,12,12.545489311218262
7,11,15.118489027023315
8,12,15.147505283355713
9,8,15.808271169662476
10,15,13.381725072860718
11,3,15.82498288154602
12,7,14.748817920684814
13,16,12.706212520599365
14,12,14.381776571273804
15,19,14.017857789993286
16,13,15.311110258102417
17,12,13.388637065887451
18,16,13.544013738632202
19,10,13.609426736831665
20,13,13.963168859481812
21,14,13.929793357849121
22,9,14.681511878967285
23,9,13.161540269851685
24,10,12.903290033340454
25,14,13.146000146865845
26,9,12.864054679870605
27,12,14.267273902893066
28,11,14.771044969558716
29,8,12.897733688354492
30,19,14.929834842681885
31,13,15.279290437698364
32,10,16.875415802001953
33,14,16.66651153564453
34,13,13.786784887313843
35,10,16.451480865478516
36,5,13.536715030670166
37,10,16.117273092269897
38,14,14.261838674545288
39,13,14.129453420639038
40,7,15.135810136795044
41,10,16.16689944267273
42,14,15.530374765396118
43,17,15.782663106918335
44,13,16.709608554840088
45,12,15.174400568008423
46,20,16.91318392753601
47,15,14.626200914382935
48,8,14.621654510498047
49,9,15.194262504577637
50,7,14.399705648422241
51,9,14.67818808555603
52,10,12.996530532836914
53,9,14.045853853225708
54,16,12.93967866897583
55,11,14.185004711151123
56,15,14.622268676757812
57,7,12.856876134872437
58,11,12.798742055892944
59,6,14.017305850982666
60,8,13.125615119934082
61,13,16.773419618606567
62,8,13.637817144393921
63,10,13.259546041488647
64,16,13.089396476745605
65,13,16.521087169647217
66,10,13.32909607887268
67,10,12.870240688323975
68,9,12.514623165130615
69,9,15.792936563491821
70,8,14.448521375656128
71,4,13.267090082168579
72,16,14.251020193099976
73,16,12.898067951202393
74,8,13.926804065704346
75,12,13.953907012939453
76,8,18.45690417289734
77,7,17.76115918159485
78,12,15.18896746635437
79,9,13.019513607025146
80,7,13.77646279335022
81,7,13.320568799972534
82,8,14.046704053878784
83,18,14.609467029571533
84,16,14.030841588973999
85,7,14.541150331497192
86,15,13.421919107437134
87,13,16.322821617126465
88,5,14.244518280029297
89,9,14.116552591323853
90,16,15.21803331375122
91,7,15.34004831314087
92,8,13.965855360031128
93,14,12.876330375671387
94,11,13.708138704299927
95,12,16.735833168029785
96,14,13.062215328216553
97,16,12.646040678024292
98,10,14.35241413116455
99,13,13.95443844795227
100,8,13.218015670776367
100,8,1439.0518960952759
