Epoch,FrontSize,ArchiveSize,Time
1,61,11,2.1170480251312256
2,66,16,1.9485580921173096
3,66,16,1.8679723739624023
4,69,19,1.8611490726470947
5,71,21,2.6583197116851807
6,72,22,1.8947474956512451
7,73,23,1.9194550514221191
8,74,24,1.8954837322235107
9,60,10,1.8711073398590088
10,62,12,1.8488852977752686
11,62,12,1.9152071475982666
12,64,14,1.8639106750488281
13,63,13,1.854564905166626
14,63,13,1.8519411087036133
15,65,15,1.8487458229064941
16,66,16,1.8617815971374512
17,66,16,1.862591028213501
18,66,16,2.222707509994507
19,67,17,2.162184953689575
20,68,18,2.174316167831421
21,67,17,1.8751013278961182
22,67,17,1.8852081298828125
23,67,17,1.85333251953125
24,66,16,1.8627355098724365
25,66,16,2.163397789001465
26,66,16,1.8530449867248535
27,67,17,1.8747406005859375
28,67,17,1.8750271797180176
29,67,17,1.8746230602264404
30,67,17,1.9736864566802979
31,67,17,2.1738953590393066
32,67,17,1.881009817123413
33,71,21,1.8766207695007324
34,72,22,1.8858416080474854
35,74,24,1.8810768127441406
36,76,26,1.8959803581237793
37,76,26,1.8811054229736328
38,71,21,1.875150203704834
39,72,22,1.8770289421081543
40,72,22,1.8667044639587402
41,72,22,1.9929640293121338
42,72,22,2.2955617904663086
43,74,24,2.453933000564575
44,75,25,2.2486917972564697
45,76,26,1.8984098434448242
46,77,27,2.5147719383239746
47,77,27,2.379720449447632
48,77,27,1.9912827014923096
49,77,27,2.255699396133423
50,77,27,2.609133720397949
51,63,13,2.2320733070373535
52,64,14,2.070857286453247
53,68,18,1.8669049739837646
54,71,21,1.8932642936706543
55,75,25,1.8860089778900146
56,78,28,1.8959736824035645
57,78,28,1.911268711090088
58,79,29,1.9209163188934326
59,79,29,1.9101760387420654
60,79,29,1.8921749591827393
61,82,32,1.9107556343078613
62,84,34,1.9749324321746826
63,71,21,1.9143307209014893
64,71,21,1.8759047985076904
65,74,24,1.8776886463165283
66,75,25,2.0099880695343018
67,75,25,2.5077743530273438
68,72,22,2.326460599899292
69,72,22,2.5130302906036377
70,73,23,1.9786567687988281
71,73,23,1.8808815479278564
72,74,24,1.8773996829986572
73,75,25,1.8688936233520508
74,74,24,1.8945600986480713
75,75,25,2.045536518096924
76,75,25,1.8820059299468994
77,75,25,1.8832142353057861
78,74,24,2.369150400161743
79,73,23,2.05019211769104
80,75,25,1.9069194793701172
81,76,26,1.9085299968719482
82,76,26,1.9048192501068115
83,77,27,1.9122905731201172
84,77,27,1.9568533897399902
85,78,28,2.289395809173584
86,80,30,2.498563766479492
87,80,30,2.331307888031006
88,80,30,1.9116384983062744
89,80,30,1.8950097560882568
90,81,31,1.887284755706787
91,81,31,2.1979751586914062
92,81,31,1.9261136054992676
93,81,31,1.8616929054260254
94,80,30,2.0366907119750977
95,80,30,2.4255361557006836
96,77,27,1.8966524600982666
97,78,28,1.9201092720031738
98,78,28,1.86348557472229
99,78,28,2.597320079803467
100,78,28,2.6762237548828125
100,78,28,204.97859859466553
