Solution,Power,Latency,Cost
0,434.7907608574353,2254.2542302294632,129.40479072945402
1,434.7907608574353,2254.2542302294632,129.40479072945402
2,423.13038210752393,2270.5736938730515,129.9208393502277
3,419.906878888164,2296.8351246292987,127.74054626899657
4,421.6656674786379,2311.5064312079394,127.73211408542788
5,430.7404488643957,2276.013681022547,128.86266820234047
6,433.59720840836553,2232.7095709067457,132.877845940791
7,417.57639799751644,2277.087416928005,128.81642585282887
8,445.60728992824454,2215.735564888046,134.56880102577483
9,423.21592664783003,2310.6334576330064,124.75414323637771
10,429.45903641442567,2269.0041250608524,129.95298561144457
11,451.6157995938217,2197.839185730248,134.4689485349564
12,421.4869652834298,2350.3595149163325,127.03219707107912
13,418.7076212797926,2239.502903019521,129.96717296717173
