Epoch,FrontSize,Time
1,23,11.059573650360107
2,50,17.604509592056274
3,50,16.68079710006714
4,50,13.71757698059082
5,50,16.808833599090576
6,50,15.181693315505981
7,50,17.230327129364014
8,50,19.072941303253174
9,50,13.565293788909912
10,50,16.88852095603943
11,50,16.019135236740112
12,50,19.292760610580444
13,50,20.371609449386597
14,50,19.716776371002197
15,50,20.12085461616516
16,50,21.478658199310303
17,50,21.18734836578369
18,50,23.064972639083862
19,50,20.844282388687134
20,50,21.931073427200317
21,50,21.683484077453613
22,50,22.513913869857788
23,50,24.02005171775818
24,50,20.003370761871338
25,50,24.185524463653564
26,50,22.713514804840088
27,50,22.26758050918579
28,50,23.268497228622437
29,50,19.85440468788147
30,50,21.648051500320435
31,50,21.559797763824463
32,50,20.62336778640747
33,50,21.153180360794067
34,50,21.97596001625061
35,50,21.734375
36,50,23.069795846939087
37,50,20.991819620132446
38,50,20.340261936187744
39,50,21.88160991668701
40,50,23.68091344833374
41,50,21.806284189224243
42,50,20.54588294029236
43,50,21.17917251586914
44,50,22.192979335784912
45,50,21.700381755828857
46,50,21.410608053207397
47,50,21.36924719810486
48,50,22.30584454536438
49,50,20.575349807739258
50,50,20.984787940979004
51,50,21.16664457321167
52,50,21.253653287887573
53,50,19.96617102622986
54,50,22.54711413383484
55,50,22.681249618530273
56,50,20.351642608642578
57,50,21.203260898590088
58,50,21.547367811203003
59,50,19.768364429473877
60,50,20.209484338760376
61,50,20.2171847820282
62,50,20.891151666641235
63,50,19.797032117843628
64,50,21.350000143051147
65,50,19.843051433563232
66,50,21.008415460586548
67,50,22.87276291847229
68,50,22.180957555770874
69,50,20.02849841117859
70,50,22.674896240234375
71,50,22.019508361816406
72,50,23.149935722351074
73,50,21.59052085876465
74,50,21.847219467163086
75,50,21.178138971328735
76,50,19.841866493225098
77,50,19.953620672225952
78,50,21.359142065048218
79,50,23.977042198181152
80,50,20.89752745628357
81,50,19.82584047317505
82,50,19.836610317230225
83,50,20.972060680389404
84,50,22.69258761405945
85,50,20.61767840385437
86,50,21.375539541244507
87,50,23.28161597251892
88,50,23.5787091255188
89,50,21.49571204185486
90,50,22.242980241775513
91,50,20.600311756134033
92,50,22.195733070373535
93,50,21.80347180366516
94,50,22.547258853912354
95,50,21.552899837493896
96,50,21.089464902877808
97,50,22.179693460464478
98,50,22.383552074432373
99,50,21.96316409111023
100,50,21.002394437789917
100,50,2094.58500289917
