Solution,Power,Latency,Cost
0,280.4908919291114,1475.3464347028944,86.24630049352864
1,278.2376480916991,1485.8328524023882,85.66493270088206
2,289.6862764024245,1498.1451598066653,84.38350985016994
3,283.3325025786228,1482.2293565716357,85.77255391561425
4,275.9082103333574,1456.2858322196123,86.4100177883325
5,279.8536458936408,1487.3501744209677,84.66256357626723
6,289.0379639577028,1452.5365700135203,85.24321676574907
7,286.89571011925403,1466.8127029983336,86.1460648299477
8,287.3570905962816,1443.4564436431915,87.07274875289237
9,285.25161839856486,1439.7888736624157,89.38638997896719
10,297.73881938464547,1528.48829099384,82.99936563491325
11,280.44142959927973,1444.5772737285515,86.73559628491873
12,279.33318264909815,1488.231631160728,84.5180479580698
