Epoch,FrontSize,ArchiveSize,Time
1,62,12,6.734792947769165
2,64,14,6.89574933052063
3,66,16,6.1026036739349365
4,67,17,6.519758224487305
5,67,17,6.8446104526519775
6,69,19,6.870973110198975
7,71,21,7.207174062728882
8,72,22,7.36217737197876
9,72,22,6.984011650085449
10,75,25,8.148875713348389
11,82,32,7.775645971298218
12,85,35,8.398563385009766
13,85,35,6.854867696762085
14,86,36,8.299376249313354
15,84,34,7.484192848205566
16,86,36,7.861026048660278
17,87,37,7.509896755218506
18,90,40,7.817539930343628
19,94,44,7.396829128265381
20,93,43,6.7419047355651855
21,94,44,7.277860879898071
22,89,39,6.5889387130737305
23,88,38,7.129756927490234
24,89,39,8.045140504837036
25,86,36,7.544420957565308
26,87,37,7.923792123794556
27,89,39,7.493002414703369
28,89,39,6.3917436599731445
29,87,37,8.271950483322144
30,88,38,8.329067468643188
31,87,37,7.738072633743286
32,88,38,8.964918613433838
33,89,39,8.126145601272583
34,89,39,7.520736932754517
35,92,42,8.39144515991211
36,92,42,7.535869121551514
37,94,44,7.228890419006348
38,95,45,8.555678844451904
39,98,48,7.8043107986450195
40,97,47,9.1596200466156
41,100,50,7.290009498596191
42,97,47,8.612996578216553
43,100,50,7.396323204040527
44,100,50,8.374917268753052
45,99,49,8.059415340423584
46,100,50,7.698607683181763
47,100,50,9.166684865951538
48,100,50,8.257641077041626
49,99,49,8.576953649520874
50,100,50,6.779555082321167
51,99,49,6.992768287658691
52,100,50,7.08137321472168
53,100,50,7.875597715377808
54,100,50,8.354978799819946
55,100,50,8.178529739379883
56,99,49,7.099634170532227
57,100,50,8.453009128570557
58,100,50,7.810149192810059
59,100,50,7.593987464904785
60,100,50,8.568533420562744
61,100,50,8.19027304649353
62,100,50,8.17347240447998
63,100,50,7.910543918609619
64,100,50,8.824306964874268
65,100,50,8.0146164894104
66,100,50,9.211223363876343
67,100,50,8.843635320663452
68,98,48,8.672861576080322
69,99,49,8.89324140548706
70,100,50,9.254858016967773
71,100,50,7.908318996429443
72,100,50,8.09040117263794
73,97,47,8.937475681304932
74,100,50,8.249853372573853
75,100,50,8.669924259185791
76,100,50,8.88891887664795
77,95,45,7.100216627120972
78,99,49,7.789069890975952
79,100,50,7.7728590965271
80,100,50,7.7219078540802
81,100,50,8.767929792404175
82,100,50,9.283714294433594
83,100,50,9.164402484893799
84,100,50,10.234622240066528
85,100,50,8.016081809997559
86,100,50,9.032041311264038
87,100,50,10.090845108032227
88,100,50,8.782398223876953
89,100,50,9.679935216903687
90,95,45,9.28401255607605
91,99,49,10.15066647529602
92,100,50,9.340855121612549
93,96,46,8.141137599945068
94,97,47,7.67413067817688
95,98,48,7.929659128189087
96,100,50,9.072004795074463
97,100,50,8.87100863456726
98,100,50,9.164465188980103
99,98,48,7.6684253215789795
100,100,50,9.096212387084961
100,100,50,816.6042084693909
