Epoch,FrontSize,ArchiveSize,Time
1,65,15,1.5827646255493164
2,63,13,1.6535758972167969
3,61,11,1.3533787727355957
4,62,12,1.8709945678710938
5,63,13,1.6755483150482178
6,65,15,1.6007184982299805
7,66,16,1.512915849685669
8,70,20,1.6107275485992432
9,71,21,1.6355869770050049
10,72,22,1.5957300662994385
11,75,25,1.9497814178466797
12,79,29,1.5768153667449951
13,84,34,1.6186351776123047
14,81,31,1.4750885963439941
15,84,34,1.713379144668579
16,83,33,1.7273778915405273
17,83,33,1.881000280380249
18,84,34,1.8759467601776123
19,82,32,1.7243854999542236
20,84,34,1.5598526000976562
21,83,33,1.5837702751159668
22,78,28,1.916835069656372
23,76,26,2.130300998687744
24,77,27,1.7553038597106934
25,69,19,1.9148170948028564
26,69,19,1.6258349418640137
27,66,16,1.6587507724761963
28,67,17,1.6312227249145508
29,64,14,1.7544240951538086
30,63,13,2.136009693145752
31,61,11,1.911020040512085
32,63,13,1.6515820026397705
33,59,9,1.9977023601531982
34,60,10,1.7403290271759033
35,62,12,1.9477932453155518
36,61,11,1.7233879566192627
37,66,16,1.889936923980713
38,62,12,1.6076993942260742
39,65,15,1.5498173236846924
40,66,16,1.7802691459655762
41,69,19,1.6106586456298828
42,67,17,1.9318633079528809
43,73,23,1.8400688171386719
44,67,17,1.7533159255981445
45,71,21,1.8360886573791504
46,70,20,1.9717216491699219
47,72,22,1.684460163116455
48,72,22,1.8221564292907715
49,70,20,1.6585686206817627
50,69,19,1.6724848747253418
51,73,23,1.6077313423156738
52,71,21,1.7064335346221924
53,73,23,1.9248178005218506
54,72,22,1.5089609622955322
55,76,26,1.6187009811401367
56,74,24,1.507965326309204
57,72,22,1.6745202541351318
58,72,22,1.781238079071045
59,72,22,1.8620202541351318
60,71,21,1.8320562839508057
61,73,23,1.8780274391174316
62,71,21,1.8669519424438477
63,77,27,1.753343105316162
64,77,27,1.7094249725341797
65,88,38,1.9128472805023193
66,83,33,1.8520429134368896
67,85,35,2.007628917694092
68,83,33,1.7094573974609375
69,83,33,2.005603313446045
70,84,34,1.856055498123169
71,83,33,1.8410747051239014
72,83,33,1.8091657161712646
73,87,37,1.7533111572265625
74,84,34,1.9048681259155273
75,86,36,1.9208946228027344
76,83,33,2.2709221839904785
77,83,33,1.8221251964569092
78,79,29,1.8600263595581055
79,78,28,1.890901803970337
80,80,30,1.9627485275268555
81,84,34,1.926877737045288
82,82,32,2.022578001022339
83,81,31,1.8390884399414062
84,80,30,1.8340585231781006
85,79,29,1.6915082931518555
86,77,27,1.662550449371338
87,80,30,1.8989081382751465
88,78,28,1.6964704990386963
89,79,29,1.8021676540374756
90,83,33,2.016613006591797
91,86,36,1.6635165214538574
92,89,39,1.8600571155548096
93,89,39,2.0993471145629883
94,89,39,2.388644218444824
95,91,41,1.9048669338226318
96,90,40,1.8590586185455322
97,93,43,1.9467577934265137
98,97,47,1.8470580577850342
99,96,46,2.316800594329834
100,97,47,2.152273654937744
100,97,47,182.48158502578735
