Epoch,FrontSize,ArchiveSize,Time
1,61,11,9.505074977874756
2,62,12,8.763319969177246
3,63,13,8.634850025177002
4,65,15,8.683452367782593
5,66,16,8.721736192703247
6,66,16,9.652629375457764
7,66,16,9.733734130859375
8,67,17,8.600164651870728
9,68,18,8.784510374069214
10,70,20,8.565045595169067
11,71,21,8.590350866317749
12,66,16,8.675119876861572
13,67,17,9.811536312103271
14,69,19,9.672600030899048
15,72,22,8.605047225952148
16,72,22,8.68589472770691
17,73,23,8.635820388793945
18,73,23,9.595850944519043
19,75,25,8.633019924163818
20,76,26,10.009673357009888
21,79,29,9.356005191802979
22,79,29,9.48265528678894
23,80,30,8.808160543441772
24,82,32,8.676044225692749
25,87,37,9.224936723709106
26,90,40,8.644708156585693
27,88,38,8.532086372375488
28,84,34,8.6774160861969
29,87,37,8.633085012435913
30,88,38,8.727556943893433
31,82,32,8.632314443588257
32,85,35,8.754568099975586
33,86,36,8.716886043548584
34,84,34,8.686071157455444
35,85,35,8.846712112426758
36,82,32,8.7418053150177
37,86,36,8.659648895263672
38,79,29,8.600336790084839
39,76,26,8.807913303375244
40,76,26,8.687639474868774
41,77,27,8.71040415763855
42,78,28,8.579278707504272
43,79,29,8.83718466758728
44,79,29,8.801554918289185
45,79,29,8.574012994766235
46,78,28,8.669414281845093
47,71,21,8.784435749053955
48,71,21,8.709465980529785
49,71,21,8.589637517929077
50,73,23,8.623799085617065
51,73,23,8.566556692123413
52,75,25,8.514689445495605
53,79,29,8.639408349990845
54,76,26,9.100623607635498
55,81,31,8.574554204940796
56,82,32,8.877119541168213
57,83,33,8.612640619277954
58,87,37,8.722628355026245
59,87,37,8.707998991012573
60,87,37,8.510789155960083
61,87,37,8.628239154815674
62,83,33,8.569431781768799
63,87,37,8.583817958831787
64,88,38,8.69440221786499
65,90,40,8.779215097427368
66,91,41,8.716959238052368
67,91,41,8.567480325698853
68,92,42,8.65795373916626
69,94,44,8.70162582397461
70,94,44,8.70519232749939
71,96,46,8.6063973903656
72,96,46,8.557462930679321
73,94,44,8.818233966827393
74,97,47,8.843273639678955
75,97,47,8.756464719772339
76,97,47,8.629648685455322
77,98,48,9.087306261062622
78,94,44,8.618619680404663
79,94,44,8.688718557357788
80,93,43,8.665723085403442
81,93,43,9.917656898498535
82,93,43,8.803611040115356
83,94,44,8.730286359786987
84,94,44,8.586456537246704
85,95,45,8.635963916778564
86,95,45,8.573806285858154
87,98,48,9.232813596725464
88,98,48,8.738353967666626
89,99,49,9.44663405418396
90,100,50,9.200349807739258
91,100,50,8.765941858291626
92,100,50,8.675307512283325
93,100,50,8.695039749145508
94,100,50,9.330981016159058
95,100,50,8.651042222976685
96,97,47,8.698290824890137
97,97,47,8.965015172958374
98,98,48,8.736629962921143
99,99,49,8.783783912658691
100,90,40,8.648237705230713
100,90,40,896.5447654724121
