Solution,Power,Latency,Cost
0,344.17705865722485,1926.487783676702,103.40050738933996
1,453.54149534751883,2766.8718593976873,79.40609499479055
2,344.17705865722485,1926.487783676702,103.40050738933996
3,344.17705865722485,1926.487783676702,103.40050738933996
4,353.9459982897266,1902.8232043291819,111.81094450601472
5,344.17705865722485,1926.487783676702,103.40050738933996
6,344.17705865722485,1926.487783676702,103.40050738933996
7,362.96989524628594,1884.982821731716,110.85380554303732
8,453.54149534751883,2766.8718593976873,79.40609499479055
9,344.17705865722485,1926.487783676702,103.40050738933996
10,453.54149534751883,2766.8718593976873,79.40609499479055
11,453.54149534751883,2766.8718593976873,79.40609499479055
12,453.54149534751883,2766.8718593976873,79.40609499479055
13,453.54149534751883,2766.8718593976873,79.40609499479055
14,354.94643607361587,1906.0948297224138,111.00268576683837
15,453.54149534751883,2766.8718593976873,79.40609499479055
16,453.54149534751883,2766.8718593976873,79.40609499479055
17,353.9459982897266,1902.8232043291819,111.81094450601472
18,344.17705865722485,1926.487783676702,103.40050738933996
19,416.4845009379679,2474.0316197411967,91.55899750878281
20,453.54149534751883,2766.8718593976873,79.40609499479055
21,453.54149534751883,2766.8718593976873,79.40609499479055
22,353.9459982897266,1902.8232043291819,111.81094450601472
23,344.17705865722485,1926.487783676702,103.40050738933996
24,353.9459982897266,1902.8232043291819,111.81094450601472
25,453.54149534751883,2766.8718593976873,79.40609499479055
26,453.54149534751883,2766.8718593976873,79.40609499479055
27,453.54149534751883,2766.8718593976873,79.40609499479055
28,453.54149534751883,2766.8718593976873,79.40609499479055
29,354.54098812750317,1903.8337472477083,111.26739031411718
30,421.41848352390184,2480.759049002183,91.3685049396946
31,353.9459982897266,1902.8232043291819,111.81094450601472
32,416.4845009379679,2474.0316197411967,91.55899750878281
33,453.54149534751883,2766.8718593976873,79.40609499479055
34,344.17705865722485,1926.487783676702,103.40050738933996
35,353.9459982897266,1902.8232043291819,111.81094450601472
36,353.9459982897266,1902.8232043291819,111.81094450601472
37,453.54149534751883,2766.8718593976873,79.40609499479055
38,453.54149534751883,2766.8718593976873,79.40609499479055
39,344.17705865722485,1926.487783676702,103.40050738933996
40,453.54149534751883,2766.8718593976873,79.40609499479055
41,353.9459982897266,1902.8232043291819,111.81094450601472
42,353.9459982897266,1902.8232043291819,111.81094450601472
43,453.54149534751883,2766.8718593976873,79.40609499479055
44,353.9459982897266,1902.8232043291819,111.81094450601472
45,353.9459982897266,1902.8232043291819,111.81094450601472
46,353.9459982897266,1902.8232043291819,111.81094450601472
47,344.17705865722485,1926.487783676702,103.40050738933996
48,453.54149534751883,2766.8718593976873,79.40609499479055
49,353.9459982897266,1902.8232043291819,111.81094450601472
