Solution,Power,Latency,Cost
0,645.600193353583,3314.5658799515913,206.08429863018446
1,632.8584083831138,3385.036727892145,197.5276178113904
2,638.2904833001983,3423.3755480618074,195.44353160489655
3,646.7523850012146,3289.1213013465804,206.1492349515869
4,634.7505083377512,3324.2426492852323,201.5834238119251
5,633.3643628709726,3383.9263978893437,198.47740281855457
6,630.4108489168244,3435.3506100488753,195.8651957148135
7,639.9324481006114,3369.669340949909,200.40304119114614
8,639.3427601250052,3374.6989176658144,200.45762019260184
9,634.8398629859125,3351.1483811674216,200.57575986058336
10,641.4072889207447,3341.2272720265487,200.53990113277393
11,639.5962339436144,3370.59614924485,199.67655579898263
12,640.4396141810629,3365.4797416170927,200.0392986226425
13,636.1993351777032,3393.291359705515,196.71316103119597
14,631.9610047841836,3418.322752577579,196.99591610826224
15,633.0313942252737,3398.1697450767433,197.50542854946585
16,634.9256583918587,3417.4996773666617,196.25890214201655
17,646.432455578099,3298.214803611039,205.91469687993882
18,644.3254915423045,3315.1458431523943,204.68683889034165
19,645.8212749780026,3306.781597384894,206.09206043733886
20,641.5609610769794,3320.36509793765,204.66334875603977
21,650.3468548995477,3296.54639673742,205.018108511193
22,652.8160035201608,3283.8385439062426,205.26189890896623
23,630.5507745728453,3406.955422663918,198.13147951099822
