Epoch,FrontSize,Time
1,14,34.55052709579468
2,20,36.05674767494202
3,7,39.08312177658081
4,19,34.57088327407837
5,13,39.748361587524414
6,16,38.423070192337036
7,20,37.078593730926514
8,16,36.069971561431885
9,13,41.00582408905029
10,10,41.7711021900177
11,14,37.383644104003906
12,15,36.164276361465454
13,26,34.53962993621826
14,12,37.86261439323425
15,8,33.708173990249634
16,16,36.11487436294556
17,16,37.62702441215515
18,14,33.557044982910156
19,11,39.93774437904358
20,14,35.222047328948975
21,7,39.54629349708557
22,15,36.75821781158447
23,11,40.001856327056885
24,10,36.55134868621826
25,10,37.12224745750427
26,17,36.376863956451416
27,11,37.39220976829529
28,10,35.70332193374634
29,16,40.69285273551941
30,10,36.778971910476685
31,16,37.81126856803894
32,11,35.90360069274902
33,10,39.38596534729004
34,14,40.8632390499115
35,10,37.32424974441528
36,18,37.7974328994751
37,12,38.523234844207764
38,9,36.06412744522095
39,14,38.666085958480835
40,14,38.968870401382446
41,9,37.34207201004028
42,12,42.53169822692871
43,20,36.17579674720764
44,11,34.45258855819702
45,14,33.27020025253296
46,20,38.348105907440186
47,14,36.62804985046387
48,18,33.77456879615784
49,11,36.949562072753906
50,11,38.942455530166626
51,13,35.43732833862305
52,9,35.68421959877014
53,8,40.155853033065796
54,14,34.72497367858887
55,14,35.433595418930054
56,12,36.097922801971436
57,16,36.069905519485474
58,11,34.78160047531128
59,12,35.478623390197754
60,8,36.43799185752869
61,9,40.76895761489868
62,17,39.38314509391785
63,16,41.47272253036499
64,10,35.266735315322876
65,4,39.349459409713745
66,19,35.695953607559204
67,6,34.38253855705261
68,14,35.684022188186646
69,15,37.766905784606934
70,14,36.478999376297
71,18,37.030609130859375
72,10,36.75921607017517
73,13,41.40057897567749
74,12,38.93112850189209
75,20,35.971275329589844
76,11,38.93527030944824
77,13,36.80327820777893
78,17,38.10240197181702
79,17,34.21174907684326
80,8,35.318440198898315
81,19,39.9674608707428
82,8,35.69356298446655
83,7,34.022961139678955
84,11,36.55712008476257
85,9,33.35504412651062
86,12,36.24994516372681
87,9,38.90187668800354
88,18,43.06508231163025
89,10,33.36078882217407
90,8,38.047385692596436
91,6,33.182892084121704
92,18,39.67629313468933
93,8,38.87151622772217
94,10,37.28602075576782
95,12,38.97873616218567
96,11,38.910135984420776
97,7,35.366206407547
98,16,37.211955308914185
99,15,38.33443570137024
100,19,40.12027668952942
100,19,3734.077966451645
