Epoch,FrontSize,ArchiveSize,Time
1,53,3,0.4489772319793701
2,53,3,0.39340734481811523
3,56,6,0.3939211368560791
4,56,6,0.3899085521697998
5,56,6,0.39003849029541016
6,57,7,0.3903694152832031
7,58,8,0.39124107360839844
8,58,8,0.3877568244934082
9,60,10,0.3915541172027588
10,61,11,0.3917679786682129
11,61,11,0.3861837387084961
12,65,15,0.3982100486755371
13,66,16,0.39782166481018066
14,66,16,0.4116184711456299
15,66,16,0.3988382816314697
16,59,9,0.39513707160949707
17,61,11,0.39647674560546875
18,62,12,0.40323352813720703
19,63,13,0.40297985076904297
20,64,14,0.4038734436035156
21,64,14,0.4019908905029297
22,64,14,0.3993990421295166
23,66,16,0.4112420082092285
24,65,15,0.39941930770874023
25,64,14,0.39530467987060547
26,64,14,0.39351582527160645
27,64,14,0.3993074893951416
28,69,19,0.41282033920288086
29,69,19,0.39725542068481445
30,69,19,0.41333699226379395
31,69,19,0.4062023162841797
32,70,20,0.41751623153686523
33,71,21,0.411121129989624
34,71,21,0.43190479278564453
35,72,22,0.40988993644714355
36,72,22,0.4093809127807617
37,69,19,0.3998749256134033
38,73,23,0.4282710552215576
39,73,23,0.4082815647125244
40,73,23,0.4130547046661377
41,75,25,0.41125035285949707
42,76,26,0.4211843013763428
43,78,28,0.42690038681030273
44,78,28,0.41365933418273926
45,78,28,0.41735410690307617
46,78,28,0.41349339485168457
47,78,28,0.4153139591217041
48,80,30,0.4241604804992676
49,80,30,0.4225122928619385
50,80,30,0.47646069526672363
51,80,30,0.46021413803100586
52,78,28,0.434812068939209
53,77,27,0.4294281005859375
54,80,30,0.4302809238433838
55,81,31,0.46958112716674805
56,81,31,0.43851733207702637
57,84,34,0.48857927322387695
58,87,37,0.46588778495788574
59,87,37,0.4479708671569824
60,89,39,0.4783744812011719
61,93,43,0.49784350395202637
62,93,43,0.5010654926300049
63,95,45,0.4681563377380371
64,97,47,0.4825468063354492
65,97,47,0.4791374206542969
66,95,45,0.48723721504211426
67,95,45,0.5025711059570312
68,96,46,0.48163437843322754
69,95,45,0.4732069969177246
70,95,45,0.46827244758605957
71,100,50,0.5348122119903564
72,100,50,0.5341644287109375
73,100,50,0.4899909496307373
74,100,50,0.48993492126464844
75,100,50,0.4908106327056885
76,100,50,0.49183011054992676
77,100,50,0.5070130825042725
78,100,50,0.5075104236602783
79,100,50,0.5233104228973389
80,100,50,0.5382294654846191
81,100,50,0.48225831985473633
82,99,49,0.4995737075805664
83,98,48,0.4868204593658447
84,99,49,0.48726630210876465
85,99,49,0.5061993598937988
86,100,50,0.49628686904907227
87,100,50,0.5188193321228027
88,97,47,0.6011466979980469
89,97,47,0.48642539978027344
90,96,46,0.5291171073913574
91,96,46,0.47640085220336914
92,96,46,0.4723374843597412
93,96,46,0.46942877769470215
94,96,46,0.4743778705596924
95,96,46,0.46259212493896484
96,97,47,0.4698629379272461
97,97,47,0.470381498336792
98,99,49,0.505624532699585
99,97,47,0.48755693435668945
100,97,47,0.47925734519958496
100,97,47,45.19235801696777
