Solution,Power,Latency,Cost
0,65.14255638546578,355.4473619507675,20.907968139496287
1,63.48765975251696,368.28871145744307,17.857720292565453
2,74.63557152231527,321.2096652717757,21.29517683904794
3,62.87835206972599,369.11826269842607,18.619990852930528
4,67.24582229160491,351.1082910660149,20.549080577628953
5,61.466769882216404,374.8261809569786,18.722889834148695
6,61.46421943137408,356.04638859579865,19.585161031014866
7,62.77918346621502,372.17406625859127,18.37827829880704
8,67.93239789387862,353.25920703944996,19.432538964601115
9,61.08098943042551,383.7151985993506,19.502889859824126
10,70.96149017933563,349.17559719713773,22.191788976043647
11,70.40826660227657,350.77921713792693,21.46395418578497
12,64.25367639513415,360.27993876534117,19.316400146968252
13,71.23755905060048,346.9774922068162,20.71492566736732
